Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
GR,11/22/2020 12:00,1606046410,11.4,11.28481609,9.921118837,16.20746811,,3.7,58,0.84,,10.5,10.5,13,14.5,15
GR,11/22/2020 13:00,1606050010,10.4,10.84240805,9.964653488,16.20123153,,3.8,64,0.44,,11,11,13,14.5,15
GR,11/22/2020 14:00,1606053610,10.3,10.57120402,9.995139534,16.19503164,,3.7,62,0.49,,11.5,11,13,14.5,15
GR,11/22/2020 15:00,1606057210,11,10.78560201,10.08649049,16.1889292,,3.3,51,0.45,,12.5,11.5,13,14.5,15
GR,11/22/2020 16:00,1606060810,11.3,11.04280101,10.19680953,16.18294307,,3.1,47,0.51,,12,11.5,13,14.5,15
GR,11/22/2020 17:00,1606064410,10,10.5214005,10.17891776,16.17694504,,3.4,49,0.3,,10.5,11.5,13,14.5,15
GR,11/22/2020 18:00,1606068010,9,9.760700251,10.07174342,16.17084594,,3.1,50,0,,10,11.5,13,14.5,15
GR,11/22/2020 19:00,1606071610,8.4,9.080350126,9.919766741,16.1646011,,1.6,52,,,9.5,11,13,14.5,15
GR,11/22/2020 20:00,1606075210,8,8.540175063,9.745242492,16.15818816,,2.8,56,,,9,11,13,14.5,15
GR,11/22/2020 21:00,1606078810,8.1,8.320087531,9.595674993,16.1516322,,1.7,55,,,9,10.5,13,14.5,15
GR,11/22/2020 22:00,1606082410,7.9,8.110043766,9.441522721,16.14492879,,2.1,55,,,8,10.5,13,14.5,15
GR,11/22/2020 23:00,1606086010,7.3,7.705021883,9.246838837,16.13803759,,0.8,56,,,7,10,13,14.5,15
GR,11/23/2020 0:00,1606089610,6.9,7.302510941,9.033489852,16.13094014,,1.2,54,,,6,9.5,13,14.5,15
GR,11/23/2020 1:00,1606093210,6.6,6.951255471,8.812263502,16.12362878,,2.4,54,,,5.5,9.5,13,14.5,15
GR,11/23/2020 2:00,1606096810,6,6.475627735,8.556603183,16.11606931,,2.6,54,,,5,9,13,14.5,15
GR,11/23/2020 3:00,1606100410,5.3,5.887813868,8.260548348,16.10822164,,1.7,56,,,4.5,8.5,13,14.5,15
GR,11/23/2020 4:00,1606104010,4.7,5.293906934,7.936862135,16.10005844,,1.9,56,,,4,8,13,14.5,15
GR,11/23/2020 5:00,1606107610,4.3,4.796953467,7.606238305,16.09157311,,3,56,,,3.5,8,13,14.5,15
GR,11/23/2020 6:00,1606111210,3.9,4.348476733,7.26930755,16.08275966,,2.7,56,,,3,7.5,13,14.5,15
GR,11/23/2020 7:00,1606114810,3.4,3.874238367,6.917552318,16.0736036,,2.5,57,,,2.5,7,13,14.5,15
GR,11/23/2020 8:00,1606118410,4.2,4.037119183,6.670502107,16.0642099,,4.1,52,0.1,,2.5,7,13,14.5,15
GR,11/23/2020 9:00,1606122010,5.7,4.868559592,6.582274643,16.05473743,,3.7,44,0.64,,5,6.5,13,14.5,15
GR,11/23/2020 10:00,1606125610,7.2,6.034279796,6.638431493,16.04533053,,2.7,39,1.26,,8.5,7,13,14.5,15
GR,11/23/2020 11:00,1606129210,9.3,7.667139898,6.880392267,16.03617475,,2.3,32,1.7,,11.5,8,13,14.5,15
GR,11/23/2020 12:00,1606132810,10.3,8.983569949,7.191265697,16.02733868,,1.5,30,1.96,,14.5,9,13,14.5,15
GR,11/23/2020 13:00,1606136410,10.4,9.691784974,7.482968816,16.01880285,,1.9,36,2.01,,16.5,10,13,14.5,15
GR,11/23/2020 14:00,1606140010,10.4,10.04589249,7.748153469,16.01054046,,2.3,38,1.82,,17.5,11.5,12.5,14.5,15
GR,11/23/2020 15:00,1606143610,11.5,10.77294624,8.089230426,16.00262706,,1.6,36,1.43,,17,12,12.5,14.5,15
GR,11/23/2020 16:00,1606147210,9.9,10.33647312,8.253845842,15.99488602,,4.4,33,0.9,,13.5,12.5,12.5,14.5,15
GR,11/23/2020 17:00,1606150810,7.9,9.118236561,8.221678038,15.98712058,,2.7,39,0.28,,11,12,12.5,14.5,15
GR,11/23/2020 18:00,1606154410,6.8,7.95911828,8.09243458,15.97923378,,2.9,41,0,,9,11.5,12.5,14,15
GR,11/23/2020 19:00,1606158010,6.3,7.12955914,7.929485982,15.97119207,,2.9,39,,,7.5,10.5,12.5,14,15
GR,11/23/2020 20:00,1606161610,6,6.56477957,7.754078165,15.96298317,,3.9,39,,,6.5,10,12.5,14,15
GR,11/23/2020 21:00,1606165210,5.5,6.032389785,7.549161968,15.95457775,,3,40,,,5.5,9.5,12.5,14,14.5
GR,11/23/2020 22:00,1606168810,5.3,5.666194893,7.344692699,15.94597647,,3.3,40,,,5,9,12.5,14,14.5
GR,11/23/2020 23:00,1606172410,5.1,5.383097446,7.140629726,15.93717992,,3.5,39,,,4,8.5,12.5,14,14.5
GR,11/24/2020 0:00,1606176010,4.8,5.091548723,6.927845205,15.92817958,,2.7,40,,,3.5,8,12.5,14,14.5
GR,11/24/2020 1:00,1606179610,4.4,4.745774362,6.698041096,15.91895867,,2.7,40,,,3,7.5,12.5,14,14.5
GR,11/24/2020 2:00,1606183210,4.1,4.422887181,6.461855542,15.90951101,,2.3,41,,,3,7,12.5,14,14.5
GR,11/24/2020 3:00,1606186810,4.3,4.36144359,6.26532322,15.89987646,,3.3,42,,,3.5,7,12.5,14,14.5
GR,11/24/2020 4:00,1606190410,4.1,4.230721795,6.068475654,15.89005488,,3.9,42,,,3.5,6.5,12.5,14,14.5
GR,11/24/2020 5:00,1606194010,3.9,4.065360898,5.871341504,15.88004617,,3.3,45,,,3.5,6.5,12.5,14,14.5
GR,11/24/2020 6:00,1606197610,3.9,3.982680449,5.69212864,15.86986843,,3.7,44,,,3.5,6.5,12.5,14,14.5
GR,11/24/2020 7:00,1606201210,4.1,4.041340224,5.547389673,15.85955627,,3,44,,,4,6.5,12.5,14,14.5
GR,11/24/2020 8:00,1606204810,4.6,4.320670112,5.461263339,15.84916836,,2.5,42,0.02,,4,6.5,12.5,14,14.5
GR,11/24/2020 9:00,1606208410,5.3,4.810335056,5.446603035,15.83877619,,1.8,40,0.13,,5,6.5,12.5,14,14.5
GR,11/24/2020 10:00,1606212010,6,5.405167528,5.49691185,15.82844466,,2.9,40,0.29,,8.5,7,12.5,14,14.5
GR,11/24/2020 11:00,1606215610,9.7,7.552583764,5.879010773,15.81850516,,1.4,37,1.24,,11.5,7.5,12,14,14.5
GR,11/24/2020 12:00,1606219210,10,8.776291882,6.253646157,15.80894986,,0.7,40,1.23,,15,9,12,14,14.5
GR,11/24/2020 13:00,1606222810,9.9,9.338145941,6.58513287,15.79973526,,1,44,0.8,,15.5,10,12,14,14.5
GR,11/24/2020 14:00,1606226410,9.9,9.619072971,6.886484427,15.79083091,,1,44,0.61,,15.5,10.5,12,14,14.5
GR,11/24/2020 15:00,1606230010,9.9,9.759536485,7.160440389,15.78220914,,1.7,48,0.76,,14.5,11.5,12,14,14.5
GR,11/24/2020 16:00,1606233610,9.6,9.679768243,7.382218535,15.77381754,,2.1,50,0.4,,13,11.5,12,14,14.5
GR,11/24/2020 17:00,1606237210,9.2,9.439884121,7.547471396,15.76559941,,0.9,51,0.13,,11,11.5,12,13.5,14.5
GR,11/24/2020 18:00,1606240810,8.7,9.069942061,7.652246723,15.75749417,,0.7,56,0,,9,11,12,13.5,14.5
GR,11/24/2020 19:00,1606244410,7.5,8.28497103,7.638406112,15.74938319,,1.5,62,,,7.5,10.5,12,13.5,14.5
GR,11/24/2020 20:00,1606248010,6.1,7.192485515,7.498551011,15.7411406,,0.5,67,,,6.5,9.5,12,13.5,14.5
GR,11/24/2020 21:00,1606251610,5.3,6.246242758,7.298682737,15.73270658,,0.7,66,,,6,9,12,13.5,14.5
GR,11/24/2020 22:00,1606255210,4.4,5.323121379,7.035166125,15.72401772,,2.2,66,,,5,8.5,12,13.5,14.5
GR,11/24/2020 23:00,1606258810,4.2,4.761560689,6.77742375,15.71508007,,2,63,,,5,8.5,12,13.5,14.5
GR,11/25/2020 0:00,1606262410,4.5,4.630780345,6.570385227,15.70594451,,1.6,56,,,4.5,8,12,13.5,14.5
GR,11/25/2020 1:00,1606266010,4.6,4.615390172,6.391259297,15.69663913,,2,52,,,4,7.5,12,13.5,14.5
GR,11/25/2020 2:00,1606269610,4.8,4.707695086,6.246599361,15.68719853,,2.4,47,,,3.5,7,12,13.5,14.5
GR,11/25/2020 3:00,1606273210,4.7,4.703847543,6.105999419,15.6776269,,1.1,49,,,3,7,12,13.5,14.5
GR,11/25/2020 4:00,1606276810,4,4.351923772,5.914544927,15.66787357,,1.4,53,,,2.5,6.5,12,13.5,14
GR,11/25/2020 5:00,1606280410,4.7,4.525961886,5.804131751,15.65801969,,2,40,,,2.5,6.5,12,13.5,14
GR,11/25/2020 6:00,1606284010,6,5.262980943,5.821937956,15.64819343,,1.9,35,,,2,6,12,13.5,14
GR,11/25/2020 7:00,1606287610,5.9,5.581490471,5.829034505,15.63838408,,3.2,34,,,1.5,6,12,13.5,14
GR,11/25/2020 8:00,1606291210,6.8,6.190745236,5.917304096,15.62867271,,2.6,29,0.12,,2,5.5,12,13.5,14
GR,11/25/2020 9:00,1606294810,7.8,6.995372618,6.088458269,15.61914203,,3,28,0.57,,3.5,5.5,12,13.5,14
GR,11/25/2020 10:00,1606298410,9.6,8.297686309,6.407689335,15.60993978,,2.4,23,0.95,,6.5,5.5,12,13.5,14
GR,11/25/2020 11:00,1606302010,11.4,9.848843154,6.861535759,15.60120011,,2.8,22,1.7,,10.5,6.5,11.5,13.5,14
GR,11/25/2020 12:00,1606305610,12.7,11.27442158,7.392305236,15.59299942,,2.6,26,1.93,,13,8,11.5,13.5,14
GR,11/25/2020 13:00,1606309210,12.9,12.08721079,7.89300476,15.58530712,,3.3,33,1.96,,13.5,9,11.5,13.5,14
GR,11/25/2020 14:00,1606312810,11.7,11.89360539,8.239095236,15.57796824,,4.9,38,1.77,,13.5,9.5,11.5,13.5,14
GR,11/25/2020 15:00,1606316410,11.5,11.6968027,8.535541124,15.57093285,,4.7,38,1.4,,14,10,11.5,13.5,14
GR,11/25/2020 16:00,1606320010,11,11.34840135,8.75958284,15.56412831,,3.4,38,0.86,,12.5,10.5,11.5,13.5,14
GR,11/25/2020 17:00,1606323610,9.3,10.32420067,8.808711673,15.55737964,,3.5,43,0.26,,10,10.5,11.5,13.5,14
GR,11/25/2020 18:00,1606327210,8.5,9.412100337,8.780646975,15.55060968,,2.7,45,0,,8.5,10,11.5,13.5,14
GR,11/25/2020 19:00,1606330810,8.2,8.806050169,8.727860886,15.54379374,,2.9,46,,,7,9.5,11.5,13.5,14
GR,11/25/2020 20:00,1606334410,8.2,8.503025084,8.679873533,15.53693668,,4.3,45,,,6,9,11.5,13.5,14
GR,11/25/2020 21:00,1606338010,7.9,8.201512542,8.608975939,15.53001564,,2.3,44,,,5.5,8.5,11.5,13,14
GR,11/25/2020 22:00,1606341610,7.5,7.850756271,8.508159945,15.5230008,,3,46,,,5,8,11.5,13,14
GR,11/25/2020 23:00,1606345210,7.1,7.475378136,8.380145404,15.51586508,,2.7,48,,,4.5,7.5,11.5,13,14
GR,11/26/2020 0:00,1606348810,6.9,7.187689068,8.245586731,15.50860206,,3.1,47,,,4,7.5,11.5,13,14
GR,11/26/2020 1:00,1606352410,6.8,6.993844534,8.114169756,15.50121502,,2.5,46,,,3.5,7,11.5,13,14
GR,11/26/2020 2:00,1606356010,6.4,6.696922267,7.958336141,15.49367968,,3.2,48,,,3,6.5,11.5,13,14
GR,11/26/2020 3:00,1606359610,6.2,6.448461133,7.798487401,15.48599217,,2.2,48,,,3,6.5,11.5,13,14
GR,11/26/2020 4:00,1606363210,5.9,6.174230567,7.625897638,15.47813993,,2.4,51,,,2.5,6,11.5,13,14
GR,11/26/2020 5:00,1606366810,5.9,6.037115283,7.468997852,15.47013879,,2.3,51,,,2.5,6,11.5,13,14
GR,11/26/2020 6:00,1606370410,5.4,5.718557642,7.280907138,15.46195774,,2.8,56,,,2.5,6,11.5,13,14
GR,11/26/2020 7:00,1606374010,5.1,5.409278821,7.082642853,15.45358679,,3.7,57,,,2,5.5,11.5,13,14
GR,11/26/2020 8:00,1606377610,5.1,5.25463941,6.902402594,15.44504415,,3.2,56,0.05,,2.5,5.5,11.5,13,14
GR,11/26/2020 9:00,1606381210,5.8,5.527319705,6.802184176,15.43640993,,2.7,52,0.25,,3.5,5.5,11.5,13,14
GR,11/26/2020 10:00,1606384810,8.9,7.213659853,6.992894706,15.42797485,,1.9,46,0.97,,7,5.5,11.5,13,14
GR,11/26/2020 11:00,1606388410,11.1,9.156829926,7.366267914,15.41992119,,1.5,40,1.48,,10,6.5,11.5,13,14
GR,11/26/2020 12:00,1606392010,11.7,10.42841496,7.760243558,15.41226917,,1.9,42,1.79,,12.5,7.5,11,13,14
GR,11/26/2020 13:00,1606395610,11.9,11.16420748,8.136585053,15.40500075,,1.9,52,1.48,,16,8.5,11,13,13.5
GR,11/26/2020 14:00,1606399210,12,11.58210374,8.487804594,15.39809047,,3,56,1.71,,17.5,10,11,13,13.5
GR,11/26/2020 15:00,1606402810,11.5,11.54105187,8.76164054,15.39146065,,3.2,57,1.32,,17,11,11,13,13.5
GR,11/26/2020 16:00,1606406410,10.9,11.22052594,8.956036854,15.38503165,,2.9,61,0.74,,14,11.5,11,13,13.5
GR,11/26/2020 17:00,1606410010,10,10.61026297,9.050942595,15.37870389,,2.2,66,0.21,,11.5,11,11,13,13.5
GR,11/26/2020 18:00,1606413610,8.9,9.755131484,9.037220541,15.37236874,,2.1,70,0,,9.5,10.5,11,13,13.5
GR,11/26/2020 19:00,1606417210,7.8,8.777565742,8.924745946,15.36592756,,1.5,71,,,8.5,10,11,13,13.5
GR,11/26/2020 20:00,1606420810,6.9,7.838782871,8.740678133,15.35930893,,0.9,72,,,7.5,9.5,11,13,13.5
GR,11/26/2020 21:00,1606424410,5.8,6.819391435,8.473343757,15.35242984,,2.8,76,,,6.5,9,11,13,13.5
GR,11/26/2020 22:00,1606428010,5.9,6.359695718,8.239403416,15.34532392,,2.7,74,,,6,8.5,11,13,13.5
GR,11/26/2020 23:00,1606431610,6.1,6.229847859,8.044912196,15.3380308,,2.9,70,,,5.5,8.5,11,13,13.5
GR,11/27/2020 0:00,1606435210,6,6.114923929,7.859011087,15.33055926,,2.8,68,,,5,8,11,13,13.5
GR,11/27/2020 1:00,1606438810,6.2,6.157461965,7.708191897,15.3229445,,2.1,67,,,5,7.5,11,13,13.5
GR,11/27/2020 2:00,1606442410,6.6,6.378730982,7.60744718,15.31523671,,2.4,65,,,5,7.5,11,13,13.5
GR,11/27/2020 3:00,1606446010,6,6.189365491,7.461315618,15.30739064,,1.7,70,,,5,7.5,11,13,13.5
GR,11/27/2020 4:00,1606449610,6.5,6.344682746,7.373923289,15.2994651,,0.8,65,,,4.5,7,11,12.5,13.5
GR,11/27/2020 5:00,1606453210,6.2,6.272341373,7.26720299,15.29144086,,0.4,70,,,4.5,7,11,13,13.5
GR,11/27/2020 6:00,1606456810,5.9,6.086170686,7.142911809,15.28330047,,1.2,74,,,5,7,11,12.5,13.5
GR,11/27/2020 7:00,1606460410,8.3,7.193085343,7.248101645,15.2752733,,2.1,51,,,5,7,11,12.5,13.5
GR,11/27/2020 8:00,1606464010,8.7,7.946542672,7.380092404,15.267386,,2.9,44,0.01,,5,7,11,12.5,13.5
GR,11/27/2020 9:00,1606467610,8.6,8.273271336,7.490993095,15.25961738,,2.5,42,0.06,,6,7,11,12.5,13.5
GR,11/27/2020 10:00,1606471210,8.9,8.586635668,7.619084632,15.25198448,,3.2,45,0.29,,8.5,7,11,12.5,13.5
GR,11/27/2020 11:00,1606474811,8.7,8.643317834,7.717349665,15.24445737,,5.1,48,0.26,,9.5,7.5,11,12.5,13.5
GR,11/27/2020 12:00,1606478411,9.6,9.121658917,7.888499695,15.23710876,,4.3,42,0.5,,11,8.5,11,12.5,13.5
GR,11/27/2020 13:00,1606482011,10,9.560829458,8.080454269,15.22995926,,4,41,1.54,,13,9,11,12.5,13.5
GR,11/27/2020 14:00,1606485611,10.3,9.930414729,8.282231153,15.22301847,,4.5,41,1.37,,15.5,10,11,12.5,13.5
GR,11/27/2020 15:00,1606489211,10,9.965207365,8.438391958,15.21624062,,4.1,41,1.2,,14,10.5,11,12.5,13.5
GR,11/27/2020 16:00,1606492811,8.9,9.432603682,8.480356325,15.20951147,,3.8,38,0.4,,12,10.5,11,12.5,13.5
GR,11/27/2020 17:00,1606496411,7.8,8.616301841,8.41850575,15.20272725,,3.7,40,0.22,,10,10.5,11,12.5,13.5
GR,11/27/2020 18:00,1606500011,7,7.808150921,8.289550682,15.19582098,,1.5,39,0,,8.5,10,11,12.5,13.5
GR,11/27/2020 19:00,1606503611,7.3,7.55407546,8.199591529,15.18883174,,2.1,37,,,7,9.5,11,12.5,13.5
GR,11/27/2020 20:00,1606507211,7,7.27703773,8.090537754,15.18174053,,2.5,40,,,6,9,11,12.5,13.5
GR,11/27/2020 21:00,1606510811,6.7,6.988518865,7.964125231,15.17453013,,2.1,41,,,5,8.5,11,12.5,13.5
GR,11/27/2020 22:00,1606514411,6.1,6.544259433,7.7946593,15.16715763,,2.9,44,,,4.5,8,11,12.5,13.5
GR,11/27/2020 23:00,1606518011,4.8,5.672129716,7.522417546,15.15952053,,3,46,,,4,7.5,11,12.5,13.5
GR,11/28/2020 0:00,1606521611,4.2,4.936064858,7.220379587,15.15158932,,3.3,46,,,3.5,7,11,12.5,13.5
GR,11/28/2020 1:00,1606525211,4,4.468032429,6.927617807,15.14337356,,3.3,46,,,3,7,11,12.5,13.5
GR,11/28/2020 2:00,1606528811,3.6,4.034016215,6.625107097,15.1348638,,3.3,47,,,2.5,6.5,11,12.5,13.5
GR,11/28/2020 3:00,1606532411,3.2,3.617008107,6.313733724,15.12605149,,3,50,,,2,6,11,12.5,13.5
GR,11/28/2020 4:00,1606536011,2.6,3.108504054,5.976121568,15.1169107,,4.3,54,,,1.5,5.5,11,12.5,13
GR,11/28/2020 5:00,1606539611,2.4,2.754252027,5.651019607,15.10745426,,3.9,53,,,1.5,5.5,11,12.5,13
GR,11/28/2020 6:00,1606543211,2.1,2.427126013,5.328199643,15.09768478,,3.7,52,,,1,5,11,12.5,13
GR,11/28/2020 7:00,1606546811,1.8,2.113563007,5.007454221,15.08760463,,4.2,52,,,0.5,5,11,12.5,13
GR,11/28/2020 8:00,1606550411,2,2.056781503,4.734049291,15.07726142,,3.8,47,0.07,,0.5,4.5,11,12.5,13
GR,11/28/2020 9:00,1606554011,3,2.528390752,4.576408447,15.06677105,,3.3,43,0.57,,2.5,4.5,11,12.5,13
GR,11/28/2020 10:00,1606557611,4.4,3.464195376,4.560371315,15.05627515,,3.2,38,1.18,,5.5,5,11,12.5,13
GR,11/28/2020 11:00,1606561211,6.4,4.932097688,4.727610287,15.0459568,,1.9,32,1.61,,9.5,5.5,11,12.5,13
GR,11/28/2020 12:00,1606564811,7.6,6.266048844,4.988736624,15.03590963,,1.6,23,1.86,,12,6.5,11,12.5,13
GR,11/28/2020 13:00,1606568411,7.8,7.033024422,5.244306022,15.02612781,,2.8,27,1.95,,14.5,8,11,12.5,13
GR,11/28/2020 14:00,1606572011,8,7.516512211,5.494823656,15.01660602,,2,25,1.77,,15,9,10.5,12.5,13
GR,11/28/2020 15:00,1606575611,7.7,7.608256105,5.695294233,15.00729403,,2.3,25,1.4,,14.5,10,10.5,12.5,13
GR,11/28/2020 16:00,1606579211,7.2,7.404128053,5.832085666,14.99812798,,2.7,24,0.86,,11,10,10.5,12.5,13
GR,11/28/2020 17:00,1606582811,5.5,6.452064026,5.80189606,14.98894094,,0.8,29,0.25,,8.5,9.5,10.5,12.5,13
GR,11/28/2020 18:00,1606586411,4.2,5.326032013,5.656269146,14.97961759,,0.8,28,0,,6.5,9,10.5,12.5,13
GR,11/28/2020 19:00,1606590011,3.2,4.263016007,5.432971951,14.97008048,,1.9,32,,,5,8.5,10.5,12.5,13
GR,11/28/2020 20:00,1606593611,3.2,3.731508003,5.229974501,14.96035011,,2.3,31,,,4,7.5,10.5,12.5,13
GR,11/28/2020 21:00,1606597211,2.7,3.215754002,4.999976819,14.95039968,,3.1,32,,,3.5,7,10.5,12.5,13
GR,11/28/2020 22:00,1606600811,2.1,2.657877001,4.736342563,14.94019583,,3.5,34,,,3,6.5,10.5,12.5,13
GR,11/28/2020 23:00,1606604411,1.8,2.2289385,4.46940233,14.9297355,,3.9,35,,,3.5,6.5,10.5,12.5,13
GR,11/29/2020 0:00,1606608011,1.6,1.91446925,4.208547572,14.91902502,,3.2,34,,,3,6,10.5,12.5,13
GR,11/29/2020 1:00,1606611611,1.3,1.607234625,3.944134157,14.90806109,,2.5,35,,,3,6,10.5,12.5,13
GR,11/29/2020 2:00,1606615211,1.3,1.453617313,3.703758324,14.89686798,,3.5,36,,,3,6,10.5,12,13
GR,11/29/2020 3:00,1606618811,1.4,1.426808656,3.494325749,14.88547683,,3.8,36,,,2.5,5.5,10.5,12,13
GR,11/29/2020 4:00,1606622411,1.1,1.263404328,3.276659772,14.87387961,,3.6,38,,,2.5,5.5,10.5,12,13
GR,11/29/2020 5:00,1606626011,1.1,1.181702164,3.078781611,14.8620963,,3.1,40,,,2,5,10.5,12,13
GR,11/29/2020 6:00,1606629611,1.1,1.140851082,2.898892374,14.85014504,,3.4,43,,,1,5,10.5,12,13
GR,11/29/2020 7:00,1606633211,0.7,0.920425541,2.698993067,14.83800603,,3,42,,,0.5,4.5,10.5,12,13
GR,11/29/2020 8:00,1606636811,1,0.960212771,2.544539152,14.82572485,,3.6,42,0.07,,0.5,4.5,10.5,12,13
GR,11/29/2020 9:00,1606640411,2.2,1.580106385,2.513217411,14.81342464,,3.8,38,0.58,,2,4,10.5,12,13
GR,11/29/2020 10:00,1606644011,3.4,2.490053193,2.59383401,14.80121725,,4.1,34,1.18,,3.5,4.5,10.5,12,13
GR,11/29/2020 11:00,1606647611,4.8,3.645026596,2.794394554,14.78922243,,4.4,31,1.63,,7,5,10.5,12,13
GR,11/29/2020 12:00,1606651211,6.4,5.022513298,3.122176868,14.77756704,,3.5,34,1.89,,11.5,6,10.5,12,13
GR,11/29/2020 13:00,1606654811,7.1,6.061256649,3.483797152,14.76628455,,3.6,32,1.93,,10.5,7,10.5,12,13
GR,11/29/2020 14:00,1606658411,6.6,6.330628325,3.76708832,14.75529634,,5,36,1.77,,10,7.5,10.5,12,13
GR,11/29/2020 15:00,1606662011,5.9,6.115314162,3.960989382,14.74451282,,5.4,37,1.37,,10.5,8,10,12,13
GR,11/29/2020 16:00,1606665611,5.1,5.607657081,4.064535802,14.73384351,,5.6,40,0.81,,9,8,10,12,13
GR,11/29/2020 17:00,1606669211,4.1,4.853828541,4.06775982,14.72318808,,4.2,43,0.24,,7.5,8,10,12,13
GR,11/29/2020 18:00,1606672811,3.4,4.12691427,4.007054382,14.71248265,,3.9,47,0.01,,6.5,7.5,10,12,13
GR,11/29/2020 19:00,1606676411,2.8,3.463457135,3.897322165,14.7016783,,2.2,47,,,5.5,7.5,10,12,13
GR,11/29/2020 20:00,1606680011,2.5,2.981728568,3.770292877,14.69075783,,2.9,47,,,5,7,10,12,12.5
GR,11/29/2020 21:00,1606683611,2.2,2.590864284,3.62753898,14.67970567,,4.4,49,,,4.5,6.5,10,12,12.5
GR,11/29/2020 22:00,1606687211,2,2.295432142,3.47958089,14.66851673,,2.5,47,,,4,6.5,10,12,12.5
GR,11/29/2020 23:00,1606690811,1.8,2.047716071,3.326891719,14.65718644,,3.7,48,,,3.5,6,10,12,12.5
GR,11/30/2020 0:00,1606694411,1.3,1.673858035,3.142628835,14.64568338,,2.7,50,,,2.5,6,10,12,12.5
GR,11/30/2020 1:00,1606698011,1.2,1.436929018,2.966026214,14.63401539,,4.2,49,,,2,5.5,10,12,12.5
GR,11/30/2020 2:00,1606701611,1,1.218464509,2.787296558,14.62218051,,3.5,47,,,1,5,10,12,12.5
GR,11/30/2020 3:00,1606705211,0.8,1.009232254,2.606633234,14.61017696,,3.2,44,,,0.5,5,10,12,12.5
GR,11/30/2020 4:00,1606708811,0.5,0.754616127,2.415121122,14.59799409,,3.2,42,,,0,4.5,10,12,12.5
GR,11/30/2020 5:00,1606712411,0.1,0.427308064,2.204655566,14.58561313,,3.9,41,,,-0.5,4,10,12,12.5
GR,11/30/2020 6:00,1606716011,0,0.213654032,2.004232332,14.57304432,,2.6,38,,,-0.5,3.5,10,12,12.5
GR,11/30/2020 7:00,1606719611,0.1,0.156827016,1.831120302,14.56031513,,2.4,36,,,-1,3.5,10,12,12.5
GR,11/30/2020 8:00,1606723211,0.8,0.478413508,1.737382093,14.547505,,3.7,37,0.07,,-1,3,10,12,12.5
GR,11/30/2020 9:00,1606726811,1.9,1.189206754,1.752165539,14.53472245,,4.8,35,0.58,,0.5,3,10,12,12.5
GR,11/30/2020 10:00,1606730411,3.6,2.394603377,1.92015049,14.52212048,,3.5,31,1.17,,3.5,3.5,10,11.5,12.5
GR,11/30/2020 11:00,1606734011,5.5,3.947301688,2.245591355,14.50985621,,3.4,29,1.62,,8,4,10,11.5,12.5
GR,11/30/2020 12:00,1606737611,7.6,5.773650844,2.732355777,14.49809048,,2.3,25,1.9,,11.5,5.5,10,11.5,12.5
GR,11/30/2020 13:00,1606741211,8.3,7.036825422,3.238505252,14.48684214,,2.9,23,1.96,,13.5,6.5,10,11.5,12.5
GR,11/30/2020 14:00,1606744811,9.1,8.068412711,3.771368411,14.47613737,,2.1,22,1.78,,14.5,8,9.5,11.5,12.5
GR,11/30/2020 15:00,1606748411,8.9,8.484206356,4.237607646,14.46590907,,2.7,21,1.41,,14,8.5,9.5,11.5,12.5
GR,11/30/2020 16:00,1606752011,7.5,7.992103178,4.534188769,14.45598727,,3.2,23,0.88,,10.5,9,9.5,11.5,12.5
GR,11/30/2020 17:00,1606755611,5.5,6.746051589,4.62198979,14.4461631,,2.8,29,0.26,,8,8.5,9.5,11.5,12.5
GR,11/30/2020 18:00,1606759211,4.6,5.673025794,4.619990718,14.43634674,,3.6,33,0,,6,8,9.5,11.5,12.5
GR,11/30/2020 19:00,1606762811,3.9,4.786512897,4.554537017,14.4264748,,4,36,,,4.5,7.5,9.5,11.5,12.5
GR,11/30/2020 20:00,1606766411,3.5,4.143256449,4.458670015,14.41651696,,3.1,36,,,3.5,7,9.5,11.5,12.5
GR,11/30/2020 21:00,1606770011,3.4,3.771628224,4.362427286,14.40647291,,2.9,34,,,2.5,6.5,9.5,11.5,12.5
GR,11/30/2020 22:00,1606773611,2.8,3.285814112,4.220388442,14.396297,,2.7,34,,,2,6,9.5,11.5,12.5
GR,11/30/2020 23:00,1606777211,2.4,2.842907056,4.054898584,14.38596594,,2.6,34,,,1.5,5.5,9.5,11.5,12.5
GR,12/1/2020 0:00,1606780811,1.9,2.371453528,3.858998713,14.37544948,,2.1,34,,,1,5,9.5,11.5,12.5
GR,12/1/2020 1:00,1606784411,1.4,1.885726764,3.635453375,14.36472022,,2.2,37,,,0.5,4.5,9.5,11.5,12.5
GR,12/1/2020 2:00,1606788011,0.9,1.392863382,3.386775796,14.35375324,,2.4,39,,,0,4,9.5,11.5,12.5
GR,12/1/2020 3:00,1606791611,0.5,0.946431691,3.124341632,14.34253505,,2.7,40,,,-0.5,3.5,9.5,11.5,12.5
GR,12/1/2020 4:00,1606795211,0.4,0.673215846,2.876674211,14.33108064,,2.5,40,,,-1,3.5,9.5,11.5,12.5
GR,12/1/2020 5:00,1606798811,0.2,0.436607923,2.633340192,14.31939459,,2.9,39,,,-1,3,9.5,11.5,12
