Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
GY,1/29/2020 0:00,1580256000,4.6,5.275381302,5.243749799,5.878077723,,2.9,49,,,6,5,5,5.5,5.5
GY,1/29/2020 1:00,1580259600,3.9,4.572061318,4.540624904,5.170014466,,2.7,51,,,6,5,5,5.5,5.5
GY,1/29/2020 2:00,1580263200,3.8,4.177257235,4.153088617,4.631641958,,2.3,51,,,5.5,5,5,5.5,5.5
GY,1/29/2020 3:00,1580266800,3.7,3.93320524,3.916007364,4.252776585,,3,51,,,5.5,4.5,5,5.5,5.5
GY,1/29/2020 4:00,1580270400,3.5,3.711679833,3.698329092,3.959245559,,2.2,52,,,5,4.5,5,5.5,5.5
GY,1/29/2020 5:00,1580274000,3.4,3.5522981,3.54222666,3.738470848,,2.5,54,,,5,4.5,5,5.5,5.5
GY,1/29/2020 6:00,1580277600,3.4,3.47441839,3.467805733,3.595177552,,2.5,55,,,5,4.5,5,5.5,5.5
GY,1/29/2020 7:00,1580281200,3.3,3.385227168,3.380000408,3.48126024,,2.2,56,,,4.5,4.5,5,5.5,5.5
GY,1/29/2020 8:00,1580284800,3.3,3.341645093,3.338139729,3.405490558,,1.2,57,0,,4.5,4,5,5.5,5.5
GY,1/29/2020 9:00,1580288400,3.8,3.576031125,3.579810801,3.497777746,,1.1,56,0.21,,5,4,5,5.5,5.5
GY,1/29/2020 10:00,1580292000,6,4.815560663,4.84618887,4.211642459,,2.2,48,0.74,,6.5,4.5,5,5.5,5.5
GY,1/29/2020 11:00,1580295600,7.4,6.137148961,6.182485392,5.255029894,,2.1,45,1.05,,8,5,5,5.5,5.5
GY,1/29/2020 12:00,1580299200,8.1,7.140879606,7.185836059,6.277221393,,1.5,44,1.14,,8.5,5,5,5.5,5.5
GY,1/29/2020 13:00,1580302800,9.2,8.193838898,8.239759051,7.316211918,,1.6,40,1.24,,10,5.5,5,5.5,5.5
GY,1/29/2020 14:00,1580306400,9.3,8.759489462,8.794536292,8.098854234,,1.1,37,0.97,,10,6,5,5.5,5.5
GY,1/29/2020 15:00,1580310000,9.5,9.138159623,9.163674279,8.662582493,,2.3,39,0.85,,10.5,6,5,5.5,5.5
GY,1/29/2020 16:00,1580313600,9.4,9.27205527,9.287333086,8.993332807,,1.5,36,0.66,,10.5,6,5,5.5,5.5
GY,1/29/2020 17:00,1580317200,9.1,9.184072462,9.18930996,9.097085417,,1.9,37,0.37,,10,6.5,5.5,5.5,5.5
GY,1/29/2020 18:00,1580320800,8.4,8.783126317,8.776298934,8.927257279,,1.9,39,0.07,,9,6,5.5,5.5,5.5
GY,1/29/2020 19:00,1580324400,7.9,8.331527632,8.317770422,8.604587767,,2.8,39,,,8.5,6,5.5,5.5,5.5
GY,1/29/2020 20:00,1580328000,7.2,7.752905547,7.73289055,8.143101005,,1.8,42,,,8,6,5.5,5.5,5.5
GY,1/29/2020 21:00,1580331600,6.2,6.95880612,6.930796658,7.501292821,,2.1,43,,,7,6,5.5,5.5,5.5
GY,1/29/2020 22:00,1580335200,5.7,6.315098445,6.286775151,6.858312878,,2.2,42,,,7,5.5,5.5,5.5,5.5
GY,1/29/2020 23:00,1580338800,5,5.642604922,5.613462572,6.199274481,,2.3,45,,,6.5,5.5,5.5,5.5,5.5
GY,1/30/2020 0:00,1580342400,4.5,5.058318314,5.030836808,5.58068983,,2.3,44,,,6,5,5.5,5.5,5.5
GY,1/30/2020 1:00,1580346000,3.9,4.465996449,4.439119873,4.976329265,,2,50,,,5.5,5,5.5,5.5,5.5
GY,1/30/2020 2:00,1580349600,3.4,3.920884628,3.895394358,4.404069608,,2.2,52,,,5,5,5.5,5.5,5.5
GY,1/30/2020 3:00,1580353200,3.2,3.552250443,3.531525217,3.942134343,,2.4,51,,,5,4.5,5.5,5.5,5.5
GY,1/30/2020 4:00,1580356800,2.7,3.116440558,3.096424813,3.494405768,,1.3,53,,,4.5,4.5,5.5,5.5,5.5
GY,1/30/2020 5:00,1580360400,2.3,2.698942545,2.679690899,3.063086132,,1.8,51,,,4,4.5,5.5,5.5,6
GY,1/30/2020 6:00,1580364000,2.1,2.392665107,2.376364266,2.699527497,,0.8,52,,,4,4,5.5,5.5,6
GY,1/30/2020 7:00,1580367600,2,2.19187045,2.179429476,2.424181486,,0.8,53,,,3.5,4,5.5,5.5,6
GY,1/30/2020 8:00,1580371200,1.6,1.889209425,1.876239634,2.134094623,,1.7,59,0.01,,3.5,4,5.5,5.5,6
GY,1/30/2020 9:00,1580374800,1.9,1.894727332,1.888672384,2.004165202,,0.7,49,0.31,,3.5,4,5.5,5.5,6
GY,1/30/2020 10:00,1580378400,5.4,3.68719631,3.725994974,2.91572214,,1.2,42,1.05,,6,4,5.5,5.5,5.5
GY,1/30/2020 11:00,1580382000,7.5,5.63692547,5.700765046,4.390156619,,1.6,38,1.57,,8,4.5,5.5,5.5,5.5
GY,1/30/2020 12:00,1580385600,8.7,7.2032704,7.270132173,5.914849559,,2.3,35,1.92,,9,5,5.5,5.5,5.5
GY,1/30/2020 13:00,1580389200,10,8.633416218,8.698551385,7.388574055,,1.3,32,2.26,,10.5,6,5.5,5.5,5.5
GY,1/30/2020 14:00,1580392800,8.4,8.514055652,8.542332637,7.999387422,,2.3,38,0.57,,9,5.5,5.5,5.5,5.5
GY,1/30/2020 15:00,1580396400,9.1,8.813686285,8.834135327,8.441312783,,0.9,34,0.91,,10,6,5.5,5.5,5.5
GY,1/30/2020 16:00,1580400000,8.5,8.653278525,8.659297074,8.556716232,,2.3,35,0.45,,9.5,6,5.5,5.5,5.5
GY,1/30/2020 17:00,1580403600,8.1,8.370352007,8.366641629,8.456088501,,1.7,37,0.16,,9,6,5.5,5.5,5.5
GY,1/30/2020 18:00,1580407200,7.6,7.976422003,7.965491939,8.196360909,,2.2,40,0.03,,8.5,6,5.5,5.5,5.5
GY,1/30/2020 19:00,1580410800,6.7,7.323706206,7.303315924,7.723572388,,2.6,44,,,7.5,5.5,5.5,6,5.5
GY,1/30/2020 20:00,1580414400,5.8,6.54453826,6.516697127,7.084638426,,1.8,50,,,6.5,5.5,5.5,6,5.5
GY,1/30/2020 21:00,1580418000,5.5,6.010399377,5.984704444,6.502320436,,1.7,52,,,6.5,5.5,5.5,6,5.5
GY,1/30/2020 22:00,1580421600,5.1,5.544854241,5.5217777,5.983209576,,1.7,57,,,6,5.5,5.5,6,6
GY,1/30/2020 23:00,1580425200,4.2,4.857144686,4.830149834,5.372766183,,2.8,61,,,5.5,5,5.5,6,6
GY,1/31/2020 0:00,1580428800,3.5,4.163150244,4.1341412,4.717023545,,2.2,63,,,5,5,5.5,6,6
GY,1/31/2020 1:00,1580432400,2.9,3.517221142,3.488369642,4.066559714,,2.1,64,,,4.5,4.5,5.5,6,6
GY,1/31/2020 2:00,1580436000,2.8,3.150460331,3.128176225,3.569768455,,3,61,,,4.5,4.5,5.5,6,6
GY,1/31/2020 3:00,1580439600,2.9,3.022384025,3.008781688,3.272775461,,2.2,60,,,4.5,4.5,5.5,6,6
GY,1/31/2020 4:00,1580443200,2.7,2.857528558,2.847209875,3.047476033,,2,61,,,4,4.5,5.5,6,6
GY,1/31/2020 5:00,1580446800,2.6,2.725837818,2.717855871,2.872971241,,2.6,60,,,4,4,5.5,6,6
GY,1/31/2020 6:00,1580450400,2.4,2.559216207,2.551535938,2.70279961,,1.9,63,,,4,4,5.5,6,6
GY,1/31/2020 7:00,1580454000,2.2,2.375526101,2.367592715,2.525337136,,2,63,,,3.5,4,5.5,6,6
GY,1/31/2020 8:00,1580457600,2,2.183495708,2.17524769,2.339995664,,1.7,63,0.01,,3.5,4,5.5,6,6
GY,1/31/2020 9:00,1580461200,2.9,2.549889948,2.55447855,2.453545427,,1.4,59,0.21,,4,4,5.5,6,6
GY,1/31/2020 10:00,1580464800,3.5,3.035741679,3.049228146,2.768906866,,1.4,58,0.43,,4.5,4,5.5,6,6
GY,1/31/2020 11:00,1580468400,6,4.551555593,4.593236674,3.734728529,,0.8,47,1.49,,6.5,4.5,5.5,6,6
GY,1/31/2020 12:00,1580472000,7.3,5.957010119,6.009566321,4.939054419,,2.3,50,1.72,,7.5,4.5,5.5,6,6
GY,1/31/2020 13:00,1580475600,8.6,7.308539036,7.365025804,6.223392211,,3.4,45,1.73,,9,5,5.5,6,5.5
GY,1/31/2020 14:00,1580479200,7.9,7.610990665,7.644954163,6.975983833,,3.4,50,1.89,,8.5,5,5.5,6,6
GY,1/31/2020 15:00,1580482800,6.6,7.094006802,7.098175822,7.040673709,0,2.8,54,0.4,,7,5,5.5,6,6
GY,1/31/2020 16:00,1580486400,6.9,6.994798778,6.994479171,7.016217777,,3.5,44,0.8,,7.5,5,5.5,6,6
GY,1/31/2020 17:00,1580490000,6.1,6.537231221,6.526437744,6.756922466,,3.2,48,0.6,,6.5,5,5.5,6,6
GY,1/31/2020 18:00,1580493600,4.8,5.648874347,5.623069157,6.156647185,,3.4,55,0.13,,5.5,5,5.5,6,6
GY,1/31/2020 19:00,1580497200,4,4.805699965,4.773788784,5.424545679,,3.3,63,,,5,5,5.5,6,6
GY,1/31/2020 20:00,1580500800,3.3,4.035739756,4.002620234,4.67176162,,2.7,66,,,4.5,4.5,5.5,6,6
GY,1/31/2020 21:00,1580504400,2.7,3.352691017,3.321016623,3.956661328,,2.1,67,,,4,4.5,5.5,6,6
GY,1/31/2020 22:00,1580508000,2.3,2.814383111,2.786763739,3.337303781,,2.1,66,,,4,4.5,5.5,6,6
GY,1/31/2020 23:00,1580511600,1.9,2.346800838,2.322759457,2.80019208,,1.8,65,,,3.5,4,5.5,6,6
GY,2/1/2020 0:00,1580515200,1.4,1.862641319,1.839920206,2.291812853,,0.6,69,,,3,4,5.5,6,6
GY,2/1/2020 1:00,1580518800,0.8,1.31924519,1.295775912,1.764499178,,1,74,,,2.5,3.5,5.5,6,6
GY,2/1/2020 2:00,1580522400,0.9,1.104858445,1.088683865,1.406714601,,0.7,77,,,2.5,3.5,5.5,6,6
GY,2/1/2020 3:00,1580526000,0.7,0.897828558,0.885302773,1.130673045,,2.2,79,,,2.5,3.5,5.5,6,6
GY,2/1/2020 4:00,1580529600,0.5,0.6943935,0.683690857,0.894035416,,2.7,66,,,2.5,3.5,5.5,6,6
GY,2/1/2020 5:00,1580533200,-0.5,0.083624097,0.064317734,0.454773114,,0.8,70,,,1.5,3,5.5,6,6.5
GY,2/1/2020 6:00,1580536800,-0.5,-0.214820044,-0.230964801,0.091735394,,1.6,69,,,1.5,3,5.5,6,6.5
GY,2/1/2020 7:00,1580540400,-1.1,-0.667468885,-0.685692521,-0.319844091,,1.1,80,,,1,2.5,5.5,6,6.5
GY,2/1/2020 8:00,1580544000,-0.8,-0.735240478,-0.745504574,-0.545193758,,0.6,79,0,,1,2.5,5.5,6,6.5
GY,2/1/2020 9:00,1580547600,0.1,-0.30812887,-0.30308939,-0.417020857,,1.4,72,0.05,,2,2.5,5.5,6,6.5
GY,2/1/2020 10:00,1580551200,1.2,0.463073393,0.483410872,0.059678294,,1.3,70,0.35,,2.5,2.5,5,6,6
GY,2/1/2020 11:00,1580554800,2.8,1.658092681,1.695579602,0.925743692,,1.9,61,0.83,,3.5,3,5,6,6
GY,2/1/2020 12:00,1580558400,4.3,3.009068014,3.058357717,2.054774647,,0.8,54,1.03,,4.5,3,5,6,6
GY,2/1/2020 13:00,1580562000,5.3,4.180567325,4.231310074,3.207058108,,1.7,50,1,,5.5,3.5,5,6,6
GY,2/1/2020 14:00,1580565600,6.4,5.315504488,5.366089687,4.350074826,,2.6,50,1,,6.5,3.5,5,6,6
GY,2/1/2020 15:00,1580569200,6.9,6.125757875,6.168717176,5.312885482,,4.5,48,1.08,,7,4,5.5,6,6
GY,2/1/2020 16:00,1580572800,7.6,6.879631689,6.917644235,6.162463645,,2.3,46,1.17,,7.5,4.5,5.5,6,6
GY,2/1/2020 17:00,1580576400,6.6,6.736638212,6.751435042,6.474272032,,2.5,46,0.56,,7,4.5,5.5,6,6
GY,2/1/2020 18:00,1580580000,5.2,5.950857308,5.939637636,6.191230293,,2.6,58,0.1,,5.5,4,5.5,6,6
GY,2/1/2020 19:00,1580583600,4.3,5.106668912,5.08168771,5.603825396,,2.2,64,,,5,4,5.5,6,6
GY,2/1/2020 20:00,1580587200,3.7,4.387349582,4.358711583,4.944647495,,1.8,70,,,4.5,4,5.5,6,6
GY,2/1/2020 21:00,1580590800,2.8,3.575636728,3.543106685,4.202655301,,1.1,75,,,4,4,5.5,6,6
GY,2/1/2020 22:00,1580594400,2.4,2.974458855,2.944969466,3.536821624,,1.3,76,,,3.5,4,5.5,6,6
GY,2/1/2020 23:00,1580598000,1.8,2.373883304,2.345857536,2.906311224,,0.8,79,,,3,3.5,5.5,6,6
GY,2/2/2020 0:00,1580601600,1.2,1.773602069,1.746280918,2.292177533,,2,78,,,2.5,3.5,5.5,6,6.5
GY,2/2/2020 1:00,1580605200,0.6,1.173464647,1.146482763,1.685633243,,1.2,70,,,2.5,3.5,5.5,6,6.5
GY,2/2/2020 2:00,1580608800,-0.1,0.522261135,0.49425341,1.054902744,,2.4,68,,,2,3,5.5,6,6.5
GY,2/2/2020 3:00,1580612400,-0.9,-0.205031491,-0.235297793,0.371855401,,1.2,71,,,1,3,5,6,6.5
GY,2/2/2020 4:00,1580616000,-1.5,-0.867231297,-0.897060576,-0.299923646,,0.3,74,,,1,2.5,5,6,6.5
GY,2/2/2020 5:00,1580619600,-1.3,-1.088533475,-1.107900972,-0.727676348,,0.7,74,,,1,2.5,5,6,6.5
GY,2/2/2020 6:00,1580623200,-1.6,-1.350078857,-1.365394649,-1.065291919,,0.6,75,,,0.5,2.5,5,6,6.5
GY,2/2/2020 7:00,1580626800,-1.6,-1.477879441,-1.488153263,-1.28915969,,0.7,75,,,0.5,2,5,6,6.5
GY,2/2/2020 8:00,1580630400,-2,-1.744872909,-1.755980044,-1.536299877,,1.6,78,0.01,,0,2,5,6,6.5
GY,2/2/2020 9:00,1580634000,-1.4,-1.568517444,-1.569711416,-1.553988339,,1,69,0.28,,0.5,2,5,6,6.5
GY,2/2/2020 10:00,1580637600,0.7,-0.408480115,-0.382071722,-0.933561895,,0.7,60,0.85,,2.5,2.5,5,6,6.5
GY,2/2/2020 11:00,1580641200,2.7,1.18108358,1.230640226,0.212192169,,1.2,50,1.31,,3.5,2.5,5,6,6.5
GY,2/2/2020 12:00,1580644800,3.8,2.520302204,2.575072666,1.463128903,,2.1,41,1.23,,4,3,5,6,6.5
GY,2/2/2020 13:00,1580648400,4.8,3.686056759,3.739278829,2.668149452,,1.9,34,1.42,,5,3,5,6,6
GY,2/2/2020 14:00,1580652000,4.9,4.306823189,4.34663293,3.556758352,,2,34,1.23,,5,3,5,6,6
GY,2/2/2020 15:00,1580655600,5,4.661288604,4.688511048,4.155921544,,3.4,32,0.94,,5,3.5,5,6,6
GY,2/2/2020 16:00,1580659200,4.7,4.681084204,4.694522709,4.441063337,,2.5,33,0.68,,5,3.5,5,6,6
GY,2/2/2020 17:00,1580662800,4,4.332802509,4.331109664,4.382852569,,2.7,42,0.37,,4.5,3.5,5,6,6
GY,2/2/2020 18:00,1580666400,3.3,3.804664862,3.791575537,4.069823552,,3.8,35,0.07,,4,3.5,5,6,6.5
GY,2/2/2020 19:00,1580670000,2.6,3.188643058,3.16807671,3.592428165,,2.2,32,,,3.5,3,5,6,6.5
GY,2/2/2020 20:00,1580673600,2,2.580814221,2.55687378,3.044193491,,2.3,41,,,3,3,5,6,6.5
GY,2/2/2020 21:00,1580677200,1.9,2.232670585,2.213160756,2.604234984,,1.7,43,,,3,3,5,6,6.5
GY,2/2/2020 22:00,1580680800,1.8,2.011418582,1.996971988,2.28274281,,1.5,44,,,3,3,5,6,6.5
GY,2/2/2020 23:00,1580684400,1.8,1.903306807,1.89390525,2.076887631,,3.3,45,,,3,3,5,6,6.5
GY,2/3/2020 0:00,1580688000,1.9,1.901615826,1.897094363,1.98170296,,3.2,52,,,3,3,5,6,6.5
GY,2/3/2020 1:00,1580691600,1.3,1.59397137,1.584661266,1.771504416,,2.2,61,,,2.5,3,5,6,6.5
GY,2/3/2020 2:00,1580695200,0.7,1.136826919,1.121757115,1.427520551,,3.9,63,,,2,2.5,5,6,6.5
GY,2/3/2020 3:00,1580698800,0.3,0.708904063,0.691767927,1.038004456,0,3.3,64,,,2,2.5,5,6,6.5
GY,2/3/2020 4:00,1580702400,-0.2,0.244123576,0.225145175,0.607667189,,2,59,,,1.5,2.5,5,6,6.5
GY,2/3/2020 5:00,1580706000,-1,-0.39207598,-0.415919161,0.065768533,,2.7,57,,,1,2.5,5,6,6.5
GY,2/3/2020 6:00,1580709600,-1.7,-1.060900763,-1.087821926,-0.544955827,,1.7,57,,,0.5,2,5,6,6.5
GY,2/3/2020 7:00,1580713200,-2.1,-1.592258327,-1.617449988,-1.112746853,,2.1,54,,,0,2,4.5,6,6.5
GY,2/3/2020 8:00,1580716800,-2.4,-2.005308046,-2.026923831,-1.596722901,,1.1,55,0.02,,-0.5,2,4.5,6,6.5
GY,2/3/2020 9:00,1580720400,-2,-2.002593704,-2.01283578,-1.817017954,,1.9,51,0.39,,0,2,4.5,6,6.5
GY,2/3/2020 10:00,1580724000,-0.8,-1.387631015,-1.378212407,-1.584709135,,4,49,1.02,,1,2,4.5,6,6.5
GY,2/3/2020 11:00,1580727600,0.5,-0.422365155,-0.395426845,-0.955089099,,3.2,44,1.55,,2,2,4.5,6,6.5
GY,2/3/2020 12:00,1580731200,1.2,0.40725339,0.439389527,-0.216835709,,4.6,32,2.06,,2.5,2,4.5,6,6.5
GY,2/3/2020 13:00,1580734800,1.7,1.068316997,1.099011286,0.479789171,,5,29,2.22,,3,2,4.5,6,6.5
GY,2/3/2020 14:00,1580738400,2.3,1.698154897,1.727435613,1.140307876,,4.5,24,2.17,,3.5,2.5,4.5,6,6.5
GY,2/3/2020 15:00,1580742000,3,2.363871143,2.393312327,1.803663174,,2.7,25,1.87,,3.5,2.5,4.5,6,6.5
GY,2/3/2020 16:00,1580745600,2.6,2.484618854,2.501462854,2.173086534,,3.8,25,1.39,,3.5,2.5,4.5,6,6.5
GY,2/3/2020 17:00,1580749200,1.8,2.134529667,2.134418337,2.152615136,,3.3,34,0.72,,3,2.5,4.5,6,6.5
GY,2/3/2020 18:00,1580752800,0.2,1.145281542,1.122222696,1.607113256,,3.6,37,0.15,,2,2,4.5,6,6.5
GY,2/3/2020 19:00,1580756400,-0.6,0.252808026,0.221059657,0.873320174,,2.7,38,,,1,2,4.5,6,6.5
GY,2/3/2020 20:00,1580760000,-1.1,-0.438968805,-0.470192489,0.162048764,,2.4,42,,,0.5,2,4.5,6,6.5
GY,2/3/2020 21:00,1580763600,-1.6,-1.032677939,-1.061370838,-0.485643966,,2.3,43,,,5.00E-01,2,4.5,6,6.5
GY,2/3/2020 22:00,1580767200,-1.8,-1.425058538,-1.447862841,-0.995053959,,2.8,43,,,0,1.5,4.5,6,7
GY,2/3/2020 23:00,1580770800,-2.3,-1.872471786,-1.893748564,-1.470833456,,2.5,45,,,-0.5,1.5,4.5,6,7
GY,2/4/2020 0:00,1580774400,-2.9,-2.39791235,-2.420275478,-1.973479232,,1.8,40,,,-1,1.5,4.5,6,7
GY,2/4/2020 1:00,1580778000,-3.5,-2.961479898,-2.985247612,-2.509121315,,1,43,,,-1.5,1.5,4.5,6,7
GY,2/4/2020 2:00,1580781600,-3.7,-3.339132223,-3.359245954,-2.959187301,,2.2,37,,,-1.5,1,4.5,6,7
GY,2/4/2020 3:00,1580785200,-4.3,-3.830485064,-3.851500978,-3.431588659,,1.7,38,,,-2,1,4.5,6,7
GY,2/4/2020 4:00,1580788800,-4.8,-4.326259747,-4.347808606,-3.916646278,,1,37,,,-2.5,1,4,6,7
GY,2/4/2020 5:00,1580792400,-5.2,-4.77305874,-4.793722707,-4.380980858,,0.8,42,,,-2.5,1,4,6,7
GY,2/4/2020 6:00,1580796000,-5.7,-5.247062793,-5.26793757,-4.850546176,,1.4,45,,,-3,1,4,6,7
GY,2/4/2020 7:00,1580799600,-6,-5.632087501,-5.650993493,-5.274312403,,1.8,43,,,-3,0.5,4,6,7
GY,2/4/2020 8:00,1580803200,-5.8,-5.717951847,-5.728962014,-5.515009256,,1.3,40,0.02,,-3,0.5,4,6,7
GY,2/4/2020 9:00,1580806800,-4.3,-4.992862834,-4.981249332,-5.232430473,,2.5,39,0.43,,-1.5,1,4,6,7
GY,2/4/2020 10:00,1580810400,-1.6,-3.257876158,-3.211990961,-4.162786025,,1.9,34,1.06,,1,1,4,6,7
GY,2/4/2020 11:00,1580814000,1.1,-1.029416759,-0.955716621,-2.464925752,,1.8,35,1.57,,2,1.5,4,6,7
GY,2/4/2020 12:00,1580817600,3,1.031080447,1.114135099,-0.570128831,,3.2,34,1.93,,2.5,1.5,4,6,7
GY,2/4/2020 13:00,1580821200,3.1,2.089050673,2.153250454,0.871660203,,3.7,38,1.84,,3,1.5,4,6,7
GY,2/4/2020 14:00,1580824800,3.1,2.606013397,2.648642658,1.81241562,,5.2,42,1.25,,3,2,4,6,6.5
GY,2/4/2020 15:00,1580828400,3.3,2.96089291,2.989469174,2.43556162,0,4.9,50,1.22,,3.5,2,4,6,6.5
GY,2/4/2020 16:00,1580832000,2.4,2.674072672,2.681026002,2.565513351,,3.1,70,0.49,,3,2,4,6,6.5
GY,2/4/2020 17:00,1580835600,1.6,2.124830965,2.115372861,2.32720368,,3.8,79,0.19,,3,1.5,4,6,6.5
GY,2/4/2020 18:00,1580839200,1.7,1.907587858,1.898026597,2.099992283,0.2,4.3,75,0.01,,3,1.5,4,6,6.5
GY,2/4/2020 19:00,1580842800,0.9,1.392344067,1.375803377,1.716598157,,3.1,92,,0.3,2.5,1.5,4,6,6.5
GY,2/4/2020 20:00,1580846400,0,0.680349942,0.655906261,1.155055389,,4.7,81,,0.7,1.5,1.5,4,6,7
GY,2/4/2020 21:00,1580850000,-1.3,-0.332329006,-0.367533061,0.34897915,1.5,6.1,74,,0.7,0.5,1.5,4,6,7
GY,2/4/2020 22:00,1580853600,-2.3,-1.338524401,-1.378707622,-0.565678553,,2.6,76,,0.7,-0.5,1,4,6,7
GY,2/4/2020 23:00,1580857200,-2.8,-2.085869878,-2.122407122,-1.389828972,,4.7,70,,0.7,-1,1,4,6,7
GY,2/5/2020 0:00,1580860800,-5.3,-3.729459145,-3.78510107,-2.6579142,0,5.8,47,,0.7,-3,1,4,6,7
GY,2/5/2020 1:00,1580864400,-6.7,-5.248485718,-5.310338882,-4.062139032,,4.4,45,,0.7,-3.5,0.5,4,6,7
GY,2/5/2020 2:00,1580868000,-7.2,-6.246419158,-6.299115048,-5.246420452,,4.7,45,,0.7,-4,0.5,4,6,7
GY,2/5/2020 3:00,1580871600,-7.8,-7.040863907,-7.084461825,-6.219501179,,3.7,45,,0.7,-4.5,0,4,6,7
GY,2/5/2020 4:00,1580875200,-8.8,-7.940422136,-7.982127149,-7.152656105,,4,43,,0.6,-5,0,4,6,7
GY,2/5/2020 5:00,1580878800,-9.5,-8.737933544,-8.776362943,-8.012265607,,2.1,43,,0.6,-5,-0.5,4,6,7
GY,2/5/2020 6:00,1580882400,-10.1,-9.4344448,-9.468963729,-8.783458731,,3.3,40,,0.6,-5.5,-1,4,6,7
GY,2/5/2020 7:00,1580886000,-10.6,-10.03046735,-10.06078503,-9.459690303,,1.7,42,,0.6,-6,-1,4,6,7
GY,2/5/2020 8:00,1580889600,-10.9,-10.47511473,-10.49990914,-10.0103944,,2.4,43,0.03,0.4,-6,-1,4,6,7
GY,2/5/2020 9:00,1580893200,-10.6,-10.53897651,-10.55228227,-10.29727621,,2.6,38,0.51,0.4,-6.5,-1.5,4,6,7
GY,2/5/2020 10:00,1580896800,-9.9,-10.21222716,-10.21097178,-10.25158563,,2.8,39,1.22,0.4,-6.5,-1,4,6,7
GY,2/5/2020 11:00,1580900400,-8.6,-9.387792817,-9.368021429,-9.783816346,,2.9,35,1.8,0.3,-5.5,-1,4,6,7
GY,2/5/2020 12:00,1580904000,-7.4,-8.371307854,-8.338242774,-9.018512691,,3.2,32,2.18,0.3,-4.5,-1,4,6,7
GY,2/5/2020 13:00,1580907600,-6.6,-7.465525429,-7.428697137,-8.176845633,,2.7,33,2.35,,-3.5,-0.5,3.5,6,7
GY,2/5/2020 14:00,1580911200,-5.6,-6.511563562,-6.471820728,-7.274185389,,3.5,31,2.28,,-2.5,-0.5,3.5,6,7
GY,2/5/2020 15:00,1580914800,-5.3,-5.892014013,-5.858658719,-6.524788917,,3.9,29,1.98,,-2,-0.5,3.5,6,7
GY,2/5/2020 16:00,1580918400,-5,-5.435870484,-5.409360552,-5.934268018,,3.8,30,1.47,,-2,-0.5,3.5,6,7
GY,2/5/2020 17:00,1580922000,-5.4,-5.417527623,-5.404462589,-5.653782791,,3.6,30,0.82,,-2.5,-0.5,3.5,6,7
GY,2/5/2020 18:00,1580925600,-6.5,-5.971064634,-5.977708909,-5.825273088,,4.1,34,0.18,,-3.5,-0.5,3.5,6,7
GY,2/5/2020 19:00,1580929200,-7.3,-6.650633855,-6.66960541,-6.272272553,,4.8,35,,,-4.5,-1,3.5,6,7
GY,2/5/2020 20:00,1580932800,-8.1,-7.391786997,-7.418067695,-6.878869981,,2.7,41,,,-5.5,-1,3.5,6,7
GY,2/5/2020 21:00,1580936400,-8.9,-8.163032283,-8.19349739,-7.574849197,,1.7,45,,,-6,-1.5,3.5,6,7
GY,2/5/2020 22:00,1580940000,-9.3,-8.744436229,-8.772481314,-8.20888973,,3.3,41,,,-6.5,-1.5,3.5,6,7
GY,2/5/2020 23:00,1580943600,-9.5,-9.130804066,-9.153159696,-8.708797359,,2.5,36,,,-6.5,-1.5,3.5,6,7
GY,2/6/2020 0:00,1580947200,-9.5,-9.319597442,-9.334645902,-9.04012894,,2.8,35,,,-6.5,-2,3,6,7
GY,2/6/2020 1:00,1580950800,-9.9,-9.616394204,-9.630470721,-9.352662824,,2.9,38,,,-7,-2,3,6,7
GY,2/6/2020 2:00,1580954400,-10.1,-9.863692623,-9.876154646,-9.629805553,,2.8,40,,,-7,-2,3,6,7
GY,2/6/2020 3:00,1580958000,-10.7,-10.2913498,-10.30723652,-9.988445475,,0.9,44,,,-7.5,-2.5,3,6,7
GY,2/6/2020 4:00,1580961600,-11,-10.65372775,-10.66972904,-10.34912501,,0.9,44,,,-7.5,-2.5,3,6,7
GY,2/6/2020 5:00,1580965200,-11.2,-10.93307151,-10.9471964,-10.66575104,,0.7,42,,,-7.5,-2.5,3,6,7
GY,2/6/2020 6:00,1580968800,-11.5,-11.22297813,-11.2364541,-10.96788795,,0.3,48,,,-8,-2.5,3,6,7
GY,2/6/2020 7:00,1580972400,-11.7,-11.46690977,-11.47900719,-11.23848049,,2.8,48,,,-8,-3,3,6,7
GY,2/6/2020 8:00,1580976000,-11.5,-11.48383091,-11.4899918,-11.37163353,,2.5,48,0.03,,-8,-3,3,6,7
GY,2/6/2020 9:00,1580979600,-10.5,-10.98073556,-10.97197283,-11.16004846,,2.1,41,0.49,,-7.5,-3,3,6,7
GY,2/6/2020 10:00,1580983200,-7.6,-9.251950329,-9.207568444,-10.12638257,,1.5,35,1.17,,-4,-2.5,3,6,7
GY,2/6/2020 11:00,1580986800,-5.7,-7.435612093,-7.372212863,-8.668292724,,1.7,34,1.74,,-2,-1.5,3,6,7
GY,2/6/2020 12:00,1580990400,-4.8,-6.087855909,-6.026287528,-7.269584091,,1.7,31,2.12,,-1.5,-1.5,3,6,7
GY,2/6/2020 13:00,1580994000,-2.2,-4.099747774,-4.024160333,-5.551418572,,1.8,27,2.23,,0,-0.5,3,6,7
