Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
CC,1/17/2020 5:00,1579237200,-7.1,-6.794333176,-6.802274209,-6.494524463,,0.8,83,,,-3.5,0.5,3,4.5,5.5
CC,1/17/2020 6:00,1579240800,-7.4,-7.104376907,-7.111939378,-6.818290821,,0.5,86,,,-4,0,3,4.5,5.5
CC,1/17/2020 7:00,1579244400,-7.6,-7.358088729,-7.364790062,-7.104869691,,0.4,86,,,-4,0,3,4.5,5.5
CC,1/17/2020 8:00,1579248000,-7.9,-7.635495689,-7.6420675,-7.386570981,,0.9,86,0,,-3.5,0,3,4.5,5.5
CC,1/17/2020 9:00,1579251600,-7.1,-7.361372896,-7.361237349,-7.373286272,,0.7,81,0.24,,-1.5,0.5,3,4.5,5.5
CC,1/17/2020 10:00,1579255200,-5,-6.152574866,-6.13794571,-6.725485733,,0.5,69,0.92,,1.5,1,3,4.5,5.5
CC,1/17/2020 11:00,1579258800,-2.8,-4.436375827,-4.408648535,-5.51055891,,1.2,58,1.51,,5,1.5,3,4.5,5.5
CC,1/17/2020 12:00,1579262400,-0.6,-2.472516773,-2.43549327,-3.898024489,,0.4,46,1.85,,8.5,2,3,4.5,5.5
CC,1/17/2020 13:00,1579266000,1.8,-0.285395092,-0.241201576,-1.98042223,,0.9,40,1.84,,11,3,3,4.5,5.5
CC,1/17/2020 14:00,1579269600,3.6,1.703557158,1.748818518,-0.024844765,,1,39,1.52,,13,3.5,3,4.5,5.5
CC,1/17/2020 15:00,1579273200,5.2,3.493402898,3.536780009,1.842836519,,0.7,34,1.34,,13.5,4.5,3,4.5,5.5
CC,1/17/2020 16:00,1579276800,5.9,4.725351415,4.761098799,3.373144788,,0.7,38,1,,12,4.5,3,4.5,5.5
CC,1/17/2020 17:00,1579280400,5.3,5.019516762,5.040288578,4.247378727,,0.6,48,0.42,,7,3.5,3,4.5,5.5
CC,1/17/2020 18:00,1579284000,2.7,3.832145086,3.827849917,4.027381912,,0.1,64,0.03,,3.5,3,3,4.5,5.5
CC,1/17/2020 19:00,1579287600,0.9,2.331166054,2.311012008,3.127334279,,0.1,70,,,2,2.5,3,4.5,5.5
CC,1/17/2020 20:00,1579291200,-0.2,1.035450098,1.010126269,2.017091054,,1,78,,,1,2.5,3.5,4.5,5.5
CC,1/17/2020 21:00,1579294800,-1.1,-0.057696976,-0.083071678,0.915786207,,0.5,78,,,0.5,2.5,3.5,4.5,5.5
CC,1/17/2020 22:00,1579298400,-1.7,-0.898399715,-0.920757435,-0.047279361,,0.5,78,,,-0.5,2,3.5,4.5,5.5
CC,1/17/2020 23:00,1579302000,-2.4,-1.667076051,-1.687112017,-0.907191607,,0.3,85,,,-0.5,2,3.5,4.5,5.5
CC,1/18/2020 0:00,1579305600,-2.7,-2.195834739,-2.211861213,-1.59134762,,0.2,84,,,-1,2,3.5,4.5,5.5
CC,1/18/2020 1:00,1579309200,-3.1,-2.658681242,-2.671981307,-2.158021383,,0.1,88,,,-1,2,3,4.5,5.5
CC,1/18/2020 2:00,1579312800,-3.3,-2.986975368,-2.997340389,-2.598152081,,0,85,,,-1,1.5,3,4.5,5.5
CC,1/18/2020 3:00,1579316400,-3.3,-3.147214168,-3.154139947,-2.889706694,,0.7,83,,,-1,1.5,3,4.5,5.5
CC,1/18/2020 4:00,1579320000,-3.6,-3.378997391,-3.385127685,-3.149500628,,0.7,88,,,-1.5,1.5,3,4.5,5.5
CC,1/18/2020 5:00,1579323600,-4.1,-3.74808206,-3.755483222,-3.467271988,,0,91,,,-2,1.5,3,4.5,5.5
CC,1/18/2020 6:00,1579327200,-4.7,-4.235373386,-4.244811191,-3.875005961,,0.1,92,,,-2.5,1,3,4.5,5.5
CC,1/18/2020 7:00,1579330800,-5.4,-4.831551296,-4.843282502,-4.382760732,,0.2,93,,,-2.5,1,3,4.5,5.5
CC,1/18/2020 8:00,1579334400,-5.7,-5.276114323,-5.287124097,-4.857000058,,0.3,93,0,,-2,1,3,4.5,5.5
CC,1/18/2020 9:00,1579338000,-5.1,-5.185960562,-5.190180288,-5.03171652,,0.3,94,0.27,,-0.5,1.5,3,4.5,5.5
CC,1/18/2020 10:00,1579341600,-3.2,-4.169337894,-4.15912303,-4.574137007,,0.7,80,0.73,,2,1.5,3,4.5,5.5
CC,1/18/2020 11:00,1579345200,-1.2,-2.649319686,-2.626083388,-3.552596695,,0.5,68,1.38,,6,2.5,3,4.5,5.5
CC,1/18/2020 12:00,1579348800,1.2,-0.678834609,-0.643895609,-2.027302223,,0.9,51,1.81,,9.5,3.5,3,4.5,5.5
CC,1/18/2020 13:00,1579352400,3.6,1.511521203,1.554749104,-0.148909454,,0.5,43,1.79,,12.5,4.5,3,4.5,5.5
CC,1/18/2020 14:00,1579356000,5.7,3.655623444,3.702288725,1.870621298,,1,37,1.72,,14,5.5,3,4.5,5.5
CC,1/18/2020 15:00,1579359600,6.9,5.316435253,5.358934325,3.699858617,,2.1,31,1.4,,13.5,6,3,4.5,5.5
CC,1/18/2020 16:00,1579363200,7,6.178260064,6.209124976,5.015693415,,2.7,24,1.03,,11.5,5.5,3,4.5,5.5
CC,1/18/2020 17:00,1579366800,6,6.087007888,6.100783121,5.584703871,,2.1,23,0.48,,8.5,5,3.5,4.5,5.5
CC,1/18/2020 18:00,1579370400,4.6,5.325801469,5.323268974,5.447609961,,2.2,29,0.03,,6.5,5,3.5,4.5,5.5
CC,1/18/2020 19:00,1579374000,3.6,4.442355479,4.430491072,4.914242739,,1.2,31,,,3,4,3.5,4.5,5.5
CC,1/18/2020 20:00,1579377600,1,2.680197317,2.653248709,3.728599528,,1.1,59,,,1,3.5,3.5,4.5,5.5
CC,1/18/2020 21:00,1579381200,-1,0.796286786,0.760601788,2.172210469,,1,67,,,0,3,3.5,4.5,5.5
CC,1/18/2020 22:00,1579384800,-2.4,-0.83990764,-0.876818416,0.573329469,,0,72,,,-0.5,3,3.5,4.5,5.5
CC,1/18/2020 23:00,1579388400,-2.9,-1.894478729,-1.92497273,-0.736755831,,0.3,70,,,-0.5,2.5,3.5,4.5,5.5
CC,1/19/2020 0:00,1579392000,-3.3,-2.613971761,-2.637336256,-1.733401663,,1,76,,,-1,2.5,3.5,4.5,5.5
CC,1/19/2020 1:00,1579395600,-3.6,-3.118724312,-3.136065665,-2.468944981,,0.7,79,,,-1,2,3.5,4.5,5.5
CC,1/19/2020 2:00,1579399200,-3.7,-3.416282105,-3.428224417,-2.971981759,,0.3,74,,,-1,2,3.5,4.5,5.5
CC,1/19/2020 3:00,1579402800,-3.8,-3.612709122,-3.620831044,-3.312231994,,0.2,76,,,-1,2,3.5,4.5,5.5
CC,1/19/2020 4:00,1579406400,-3.7,-3.657393738,-3.661846286,-3.495566318,,0.4,80,,,-1,2,3.5,4.5,5.5
CC,1/19/2020 5:00,1579410000,-3.6,-3.62801361,-3.629805439,-3.565960004,,0,78,,,-1,2,3.5,4.5,5.5
CC,1/19/2020 6:00,1579413600,-3.8,-3.716054262,-3.717978525,-3.645677033,,0.2,79,,,-1.5,1.5,3.5,4.5,5.5
CC,1/19/2020 7:00,1579417200,-4.2,-3.96378839,-3.967700494,-3.814542994,,0.4,81,,,-1,1.5,3.5,4.5,5.5
CC,1/19/2020 8:00,1579420800,-3.4,-3.675182428,-3.673590599,-3.740628934,,0.5,78,0,,-0.5,1.5,3.5,4.5,5.5
CC,1/19/2020 9:00,1579424400,-3,-3.329553328,-3.324621976,-3.522478943,,0.4,77,0.08,,0.5,2,3,4.5,5.5
CC,1/19/2020 10:00,1579428000,-2,-2.648948648,-2.638372036,-3.058861907,,0.5,83,0.25,,2,2,3,4.5,5.5
CC,1/19/2020 11:00,1579431600,-0.8,-1.702463031,-1.685962427,-2.338926814,,0.7,80,0.28,,5,2.5,3,4.5,5.5
CC,1/19/2020 12:00,1579435200,1,-0.319059336,-0.294439724,-1.26681773,0.1,1.9,71,0.74,,6.5,3,3,4.5,5.5
CC,1/19/2020 13:00,1579438800,2,0.868078181,0.894245916,-0.133577038,,2,78,0.67,,5.5,3,3,4.5,5.5
CC,1/19/2020 14:00,1579442400,1.6,1.242752446,1.25987755,0.597136953,,2.2,93,0.27,0.3,6.5,3.5,3,4.5,5.5
CC,1/19/2020 15:00,1579446000,2.3,1.783962503,1.798736169,1.227243859,1.1,0.9,85,0.71,,7,4,3.5,4.5,5.5
CC,1/19/2020 16:00,1579449600,2.9,2.355267412,2.369270443,1.826111458,,1.5,77,0.56,,6.5,4,3.5,4.5,5.5
CC,1/19/2020 17:00,1579453200,2.8,2.582928142,2.59241949,2.227955914,,1.5,80,0.37,,4.5,3.5,3.5,4.5,5.5
CC,1/19/2020 18:00,1579456800,1.7,2.130953022,2.130081682,2.176631622,,0.7,87,0.04,,2.5,3.5,3.5,4.5,5.5
CC,1/19/2020 19:00,1579460400,0.4,1.244869927,1.233774305,1.682206443,,0.2,93,,,2,3,3.5,4.5,5.5
CC,1/19/2020 20:00,1579464000,-0.3,0.454043655,0.43916834,1.030369389,,0.2,95,,,1,3,3.5,4.5,5.5
CC,1/19/2020 21:00,1579467600,-1,-0.290288216,-0.306424897,0.329367507,,0.3,97,,,0.5,3,3.5,4.5,5.5
CC,1/19/2020 22:00,1579471200,-1.8,-1.063116867,-1.080204769,-0.409798443,,0.2,96,,,0,2.5,3.5,4.5,5.5
CC,1/19/2020 23:00,1579474800,-2.5,-1.798664185,-1.815761335,-1.147071666,,0.5,97,,,-0.5,2.5,3.5,4.5,5.5
CC,1/20/2020 0:00,1579478400,-3.2,-2.516014662,-2.532897029,-1.873784966,,0.4,96,,,-1,2,3.5,4.5,5.5
CC,1/20/2020 1:00,1579482000,-3.8,-3.173292871,-3.189347966,-2.563653368,,0.4,96,,,-1,2,3.5,4.5,5.5
CC,1/20/2020 2:00,1579485600,-3.6,-3.391726282,-3.402095405,-3.003324193,,0.7,95,,,-1,2,3.5,4.5,5.5
CC,1/20/2020 3:00,1579489200,-3.8,-3.600723542,-3.608238749,-3.320535485,,0.4,94,,,-1.5,1.5,3.5,4.5,5.5
CC,1/20/2020 4:00,1579492800,-4.4,-4.009876967,-4.018428313,-3.686503675,,0.5,93,,,-2,1.5,3.5,4.5,5.5
CC,1/20/2020 5:00,1579496400,-5.1,-4.567916139,-4.578760633,-4.154394519,,0.7,94,,,-2,1.5,3.5,4.5,5.5
CC,1/20/2020 6:00,1579500000,-5.2,-4.891482877,-4.900607534,-4.545701344,,0.8,93,,,-2.5,1,3.5,4.5,5.5
CC,1/20/2020 7:00,1579503600,-5.5,-5.20298569,-5.211136161,-4.89464887,,0.2,93,,,-2.5,1,3,4.5,5.5
CC,1/20/2020 8:00,1579507200,-6,-5.610981111,-5.619824656,-5.274923977,,0.3,93,0,,-2.5,1,3,4.5,5.5
CC,1/20/2020 9:00,1579510800,-5.7,-5.656550304,-5.66136128,-5.477567929,,0.4,93,0.14,,-0.5,1.5,3,4.5,5.5
CC,1/20/2020 10:00,1579514400,-3.3,-4.450220982,-4.438005436,-4.9324315,,0.4,85,0.59,,5,2,3,4.5,5.5
CC,1/20/2020 11:00,1579518000,0.4,-1.967369765,-1.931568885,-3.358808421,,2.6,48,1.15,,8.5,3,3,4.5,5.5
CC,1/20/2020 12:00,1579521600,2.6,0.370688567,0.416111381,-1.379277306,,2.6,39,2.07,,10.5,4,3,4.5,5.5
CC,1/20/2020 13:00,1579525200,4,2.228550372,2.272824762,0.535849388,,3.3,30,1.97,,11,4.5,3,4.5,5.5
CC,1/20/2020 14:00,1579528800,4.6,3.442506729,3.478469765,2.078930805,,4.1,29,1.76,,10.5,4.5,3,4.5,5.5
CC,1/20/2020 15:00,1579532400,4.7,4.086223523,4.11131073,3.14469101,,3.4,37,1.21,,10,5,3.5,4.5,5.5
CC,1/20/2020 16:00,1579536000,4.6,4.349228148,4.364487099,3.784340178,,4.8,38,0.62,,9.5,5,3.5,4.5,5.5
CC,1/20/2020 17:00,1579539600,4.4,4.375218501,4.382885349,4.098211426,,5.6,38,0.42,,8,5,3.5,4.5,5.5
CC,1/20/2020 18:00,1579543200,3.9,4.131951887,4.132715831,4.116305199,,3.3,43,0.03,,7,5,3.5,4.5,5.5
CC,1/20/2020 19:00,1579546800,3.3,3.706071755,3.701308834,3.898685154,,2.1,50,,,5.5,4.5,3.5,4.5,5.5
CC,1/20/2020 20:00,1579550400,2.5,3.08867788,3.078944016,3.468820899,,2.1,43,,,3,4.5,3.5,4.5,5.5
CC,1/20/2020 21:00,1579554000,0.9,1.968283251,1.950093502,2.672415069,,1.9,43,,,1.5,4,3.5,4.5,5.5
CC,1/20/2020 22:00,1579557600,-0.4,0.755947777,0.732575182,1.655181957,,2.6,44,,,1,3.5,4,4.5,5.5
CC,1/20/2020 23:00,1579561200,-1.5,-0.398882633,-0.424060153,0.56484768,,1.7,48,,,0,3,4,4.5,5.5
CC,1/21/2020 0:00,1579564800,-2.6,-1.525645094,-1.551354291,-0.544867988,,0.6,56,,,-0.5,2.5,4,4.5,5.5
CC,1/21/2020 1:00,1579568400,-3.4,-2.485136296,-2.509086405,-1.574884963,,0.6,50,,,-1.5,2.5,3.5,4.5,5.5
CC,1/21/2020 2:00,1579572000,-4.5,-3.516554621,-3.540523569,-2.605646671,,0.4,65,,,-2,2,3.5,4.5,5.5
CC,1/21/2020 3:00,1579575600,-5.4,-4.480699279,-4.50386678,-3.601054777,,0.7,67,,,-2.5,1.5,3.5,4.5,5.5
CC,1/21/2020 4:00,1579579200,-6.1,-5.309627029,-5.330779171,-4.508105374,,0.5,73,,,-3.5,1.5,3.5,4.5,5.5
CC,1/21/2020 5:00,1579582800,-7,-6.174937002,-6.195556227,-5.392988138,,0.3,79,,,-3.5,1,3.5,4.5,5.5
CC,1/21/2020 6:00,1579586400,-7.6,-6.904433537,-6.923159627,-6.195395139,,0.4,79,,,-4,0.5,3.5,4.5,5.5
CC,1/21/2020 7:00,1579590000,-8.3,-7.618830655,-7.636462471,-6.951076789,,0.2,83,,,-4.5,0.5,3.5,4.5,5.5
CC,1/21/2020 8:00,1579593600,-8.8,-8.223476867,-8.239259022,-7.626586984,,0.6,83,0,,-3.5,0.5,3,4.5,5.5
CC,1/21/2020 9:00,1579597200,-7,-7.597173233,-7.597233264,-7.61119418,,1.1,72,0.35,,-2,1,3,4.5,5.5
CC,1/21/2020 10:00,1579600800,-5.2,-6.37004884,-6.355293139,-6.952611927,,0.8,65,0.91,,0,1.5,3,4.5,5.5
CC,1/21/2020 11:00,1579604400,-3.1,-4.696095267,-4.668815971,-5.755011608,,0.8,53,1.54,,3.5,2,3,4.5,5.5
CC,1/21/2020 12:00,1579608000,-0.6,-2.599284595,-2.560875167,-4.080037621,,0.3,41,1.79,,5.5,2.5,3,4.5,5.5
CC,1/21/2020 13:00,1579611600,0.7,-0.9103651,-0.871506104,-2.397514996,,0.9,35,1.9,,8.5,3,3,4.5,5.5
CC,1/21/2020 14:00,1579615200,2.6,0.886607511,0.92698501,-0.654179627,,1.3,30,1.9,,11,4,3,4.5,5.5
CC,1/21/2020 15:00,1579618800,4.3,2.63393938,2.674450607,1.091321593,,0.9,26,1.54,,11,4.5,3,4.5,5.5
CC,1/21/2020 16:00,1579622400,4.5,3.589184698,3.62021716,2.417449756,,0.8,26,1.11,,10,4.5,3,4.5,5.5
CC,1/21/2020 17:00,1579626000,4.2,3.90186396,3.920586583,3.205680044,,0,28,0.52,,5,3.5,3.5,4.5,5.5
CC,1/21/2020 18:00,1579629600,1.6,2.723528837,2.71835498,2.950131535,,1.1,51,0.04,,2,3,3.5,4.5,5.5
CC,1/21/2020 19:00,1579633200,-0.3,1.175770028,1.154628906,2.008587473,,0.7,56,,,0.5,2.5,3.5,4.5,5.5
CC,1/21/2020 20:00,1579636800,-1.7,-0.296350344,-0.324275226,0.785257033,,0.8,69,,,0,2.5,3.5,4.5,5.5
CC,1/21/2020 21:00,1579640400,-2.4,-1.37321862,-1.399650711,-0.360487272,,0.4,69,,,-0.5,2.5,3.5,4.5,5.5
CC,1/21/2020 22:00,1579644000,-2.7,-2.052404326,-2.073325644,-1.258683004,,0.2,68,,,0,2.5,3.5,4.5,5.5
CC,1/21/2020 23:00,1579647600,-2.6,-2.332721159,-2.346181033,-1.828956361,,0.2,66,,,-0.5,2,3.5,4.5,5.5
CC,1/22/2020 0:00,1579651200,-3,-2.674304375,-2.684906522,-2.277808275,,0.8,70,,,-0.5,2,3.5,4.5,5.5
CC,1/22/2020 1:00,1579654800,-2.9,-2.78983904,-2.796340493,-2.549721511,,0.8,68,,,-0.5,2,3.5,4.5,5.5
CC,1/22/2020 2:00,1579658400,-2.9,-2.84623096,-2.850043611,-2.70720749,,0.6,72,,,-0.5,2,3.5,4.5,5.5
CC,1/22/2020 3:00,1579662000,-2.7,-2.771374635,-2.772310174,-2.741346702,,0.6,69,,,0,2,3.5,4.5,5.5
CC,1/22/2020 4:00,1579665600,-2.5,-2.632456667,-2.631233819,-2.68360458,,0.8,71,,,0,2,3.5,4.5,5.5
CC,1/22/2020 5:00,1579669200,-2.5,-2.564651469,-2.563245214,-2.620489303,,0.5,77,,,0,2,3.5,4.5,5.5
CC,1/22/2020 6:00,1579672800,-2.5,-2.531556074,-2.530479621,-2.573289104,,0.2,72,,,0,2,3.5,4.5,5.5
CC,1/22/2020 7:00,1579676400,-2.4,-2.464211893,-2.462881745,-2.515392562,,0.2,66,,,0,2,3,4.5,5.5
CC,1/22/2020 8:00,1579680000,-2.2,-2.328960567,-2.326689998,-2.416438778,,0.3,66,0,,0.5,2,3,4.5,5.5
CC,1/22/2020 9:00,1579683600,-1.8,-2.058183134,-2.053826505,-2.22628844,,1.2,70,0.09,,1.5,2.5,3,4.5,5.5
CC,1/22/2020 10:00,1579687200,-1.2,-1.618875101,-1.611482653,-1.903890283,,0.3,62,0.38,,3.5,2.5,3,4.5,5.5
CC,1/22/2020 11:00,1579690800,0.2,-0.687784276,-0.673003688,-1.258425361,,0.4,53,0.68,,5.5,3,3,4.5,5.5
CC,1/22/2020 12:00,1579694400,1.4,0.380962437,0.400962078,-0.388258777,,0.3,45,0.84,,7,3.5,3,4.5,5.5
CC,1/22/2020 13:00,1579698000,2.5,1.465707856,1.488415459,0.595850883,,0.7,44,0.81,,9.5,4.5,3,4.5,5.5
CC,1/22/2020 14:00,1579701600,4,2.763024073,2.789597812,1.74623037,,0.4,38,1.09,,9.5,4.5,3.5,4.5,5.5
CC,1/22/2020 15:00,1579705200,4.2,3.498618893,3.520288102,2.676528937,,0.8,36,0.43,,10.5,5.5,3.5,4.5,5.5
CC,1/22/2020 16:00,1579708800,5,4.267183031,4.286885832,3.520984382,,1.3,34,0.66,,10,5.5,3.5,4.5,5.5
CC,1/22/2020 17:00,1579712400,4.9,4.591125051,4.604523293,4.089181616,,0.8,33,0.48,,6.5,5,3.5,4.5,5.5
CC,1/22/2020 18:00,1579716000,3.1,3.827811037,3.825071466,3.95068483,,0.2,47,0.04,,3.5,4.5,3.5,4.5,5.5
CC,1/22/2020 19:00,1579719600,1.1,2.431431577,2.413287454,3.144488645,,0.3,60,,,2,4,3.5,4.5,5.5
CC,1/22/2020 20:00,1579723200,-0.2,1.084389222,1.05941564,2.051096703,,0.8,66,,,1.5,4,3.5,4.5,5.5
CC,1/22/2020 21:00,1579726800,-0.8,0.119761406,0.096103923,1.025917563,,0,63,,,1,3.5,3.5,4.5,5.5
CC,1/22/2020 22:00,1579730400,-1.3,-0.607021218,-0.627178832,0.159049941,,0.1,71,,,1,3.5,3.5,4.5,5.5
CC,1/22/2020 23:00,1579734000,-1.5,-1.064141309,-1.079363293,-0.490361877,,1.2,71,,,0.5,3,3.5,4.5,5.5
CC,1/23/2020 0:00,1579737600,-1.8,-1.440830877,-1.452705201,-0.995005327,,0.3,73,,,0.5,3,3.5,4.5,5.5
CC,1/23/2020 1:00,1579741200,-1.6,-1.522310309,-1.529014555,-1.275034556,,0.3,67,,,0.5,3,3.5,4.5,5.5
CC,1/23/2020 2:00,1579744800,-1.8,-1.664460984,-1.669404605,-1.481838362,,0.2,73,,,0.5,3,3.5,4.5,5.5
CC,1/23/2020 3:00,1579748400,-1.8,-1.733844052,-1.73706246,-1.615675389,,1,72,,,0.5,3,3.5,4.5,5.5
CC,1/23/2020 4:00,1579752000,-1.8,-1.767709597,-1.769668655,-1.696427956,,0.4,73,,,0,2.5,3.5,4.5,5.5
CC,1/23/2020 5:00,1579755600,-2.2,-1.989001113,-1.9926114,-1.851743664,,0.2,75,,,0,2.5,3.5,4.5,5.5
CC,1/23/2020 6:00,1579759200,-2.7,-2.352964829,-2.359089831,-2.117791045,,0.4,80,,,-0.5,2.5,3.5,4.5,5.5
CC,1/23/2020 7:00,1579762800,-3.2,-2.786566166,-2.794742087,-2.472777567,,0.7,80,,,-1,2,3.5,4.5,5.5
CC,1/23/2020 8:00,1579766400,-3.8,-3.305347772,-3.315538355,-2.914713102,,0.9,82,0.01,,-0.5,2,3.5,4.5,5.5
CC,1/23/2020 9:00,1579770000,-3,-3.149038793,-3.152066677,-3.039179001,,0.9,77,0.28,,1.5,2.5,3.5,4.5,5.5
CC,1/23/2020 10:00,1579773600,-1.1,-2.100126078,-2.088947796,-2.540887028,,0.2,66,0.75,,5,3.5,3.5,4.5,5.5
CC,1/23/2020 11:00,1579777200,1.4,-0.308394871,-0.281420625,-1.35604489,,0.4,53,1.34,,9.5,4.5,3.5,4.5,5.5
CC,1/23/2020 12:00,1579780800,3.9,1.845902503,1.88485753,0.343452721,,0.4,45,1.7,,13,6,3.5,4.5,5.5
CC,1/23/2020 13:00,1579784400,6.4,4.177166698,4.224027725,2.378388394,,0.6,38,1.83,,16,8,3.5,5,5.5
CC,1/23/2020 14:00,1579788000,8.6,6.441236126,6.491097699,4.53505303,,0.5,34,1.77,,18,9.5,3.5,5,5.5
CC,1/23/2020 15:00,1579791600,10.5,8.518936681,8.567998891,6.649890494,,0.9,29,1.42,,18,10.5,4,5,5.5
CC,1/23/2020 16:00,1579795200,11.1,9.840195285,9.879758502,8.343601766,,0.4,28,0.99,,16.5,10.5,4,5,5.5
CC,1/23/2020 17:00,1579798800,10.5,10.17795246,10.20108843,9.317649653,,0.9,35,0.44,,14,9.5,4,5,5.5
CC,1/23/2020 18:00,1579802400,8.9,9.52376251,9.527030571,9.427446964,,1.6,38,0.04,,8.5,8.5,4,5,5.5
CC,1/23/2020 19:00,1579806000,5.5,7.463979321,7.440737625,8.385635969,,0.3,58,,,5.5,7.5,4.5,5,5.5
CC,1/23/2020 20:00,1579809600,3,5.178847049,5.140114518,6.683716184,,0.1,68,,,4,7,4.5,5,5.5
CC,1/23/2020 21:00,1579813200,1.4,3.24443725,3.202464828,4.858181936,,0.1,74,,,3,6.5,4.5,5,5.5
CC,1/23/2020 22:00,1579816800,0.3,1.737165801,1.69877823,3.201421456,,0.5,79,,,2.5,6,4.5,5,5.5
CC,1/23/2020 23:00,1579820400,-0.4,0.64314045,0.611459388,1.843270616,,0.2,78,,,1.5,5.5,4.5,5,5.5
CC,1/24/2020 0:00,1579824000,-1.2,-0.300371923,-0.327007524,0.705197933,,0.5,84,,,1,5,4.5,5,5.5
CC,1/24/2020 1:00,1579827600,-1.9,-1.119229153,-1.141931337,-0.263418635,,0.5,87,,,0.5,4.5,4.5,5,5.5
CC,1/24/2020 2:00,1579831200,-2.4,-1.774861848,-1.793701849,-1.065884223,,0.7,87,,,0,4,4.5,5,5.5
CC,1/24/2020 3:00,1579834800,-3,-2.402015902,-2.418651494,-1.775262182,,0.5,89,,,-0.5,3.5,4.5,5,5.5
CC,1/24/2020 4:00,1579838400,-3.5,-2.96407919,-2.97886819,-2.40642143,,0.3,91,,,-1,3,4,5,5.5
CC,1/24/2020 5:00,1579842000,-3.9,-3.44318151,-3.456081055,-2.956852697,,0.2,92,,,-1,3,4,4.5,5.5
CC,1/24/2020 6:00,1579845600,-4.2,-3.830600499,-3.841484846,-3.420745165,,0.5,92,,,-1.5,2.5,4,4.5,5.5
CC,1/24/2020 7:00,1579849200,-4.8,-4.32684072,-4.338064986,-3.90177873,,0.4,94,,,-1.5,2,4,4.5,5.5
CC,1/24/2020 8:00,1579852800,-4.9,-4.620243685,-4.629187945,-4.283225026,,0.9,94,0,,-1,2.5,4,4.5,5.5
CC,1/24/2020 9:00,1579856400,-4.1,-4.353928465,-4.355030335,-4.320879029,,0.1,92,0.28,,0.5,2.5,3.5,4.5,5.5
CC,1/24/2020 10:00,1579860000,-2.1,-3.200131751,-3.186761607,-3.726158918,,0.5,76,0.68,,4,3.5,3.5,4.5,5.5
CC,1/24/2020 11:00,1579863600,0.7,-1.203635736,-1.173138124,-2.387379721,,0.5,67,1.54,,9,4.5,3.5,5,5.5
CC,1/24/2020 12:00,1579867200,3.4,1.15298732,1.196078013,-0.508249446,,0.5,58,1.66,,13,6,3.5,5,5.5
CC,1/24/2020 13:00,1579870800,6.1,3.685386668,3.736664102,1.717741805,,0.8,48,1.74,,15.5,7.5,4,5,5.5
CC,1/24/2020 14:00,1579874400,7.9,5.842867302,5.893573061,3.907506976,,1.1,43,1.49,,16,8.5,4,5,5.5
CC,1/24/2020 15:00,1579878000,8.7,7.305447136,7.34750509,5.711408426,,1,42,1.14,,15.5,9,4,5,5.5
CC,1/24/2020 16:00,1579881600,8.8,8.070515864,8.100002453,6.96396383,,0.7,40,0.69,,14,9,4,5,5.5
CC,1/24/2020 17:00,1579885200,8.2,8.13679941,8.151808411,7.58685794,,0.1,45,0.36,,11.5,8.5,4.5,5,5.5
CC,1/24/2020 18:00,1579888800,6.8,7.452485426,7.451473933,7.515863887,,1.4,54,0.05,,10.5,8.5,4.5,5,5.5
CC,1/24/2020 19:00,1579892400,6.5,6.964903601,6.958541654,7.223609546,,2.1,57,,,8,8,4.5,5,5.5
CC,1/24/2020 20:00,1579896000,5.1,6.010250567,5.995682725,6.579696701,,1.2,65,,,5,7.5,4.5,5,5.5
CC,1/24/2020 21:00,1579899600,2.7,4.315717539,4.288280831,5.378100574,,1.6,73,,,4,7,4.5,5,5.5
CC,1/24/2020 22:00,1579903200,1.6,2.925528799,2.895557027,4.076278958,,1.1,76,,,3.5,6.5,4.5,5,5.5
CC,1/24/2020 23:00,1579906800,0.7,1.786270009,1.758099772,2.860648409,,1.8,81,,,3,6.5,4.5,5,5.5
CC,1/25/2020 0:00,1579910400,0.4,1.07663179,1.054505914,1.913524906,,1,79,,,2.5,6,4.5,5,5.5
CC,1/25/2020 1:00,1579914000,-0.1,0.474308374,0.456388392,1.149416734,,1.1,84,,,2,5.5,4.5,5,5.5
CC,1/25/2020 2:00,1579917600,-0.7,-0.126825675,-0.142704389,0.471841023,,0.4,88,,,2,5,4.5,5,5.5
CC,1/25/2020 3:00,1579921200,-0.7,-0.420236341,-0.431423802,-0.001822239,,0.3,88,,,2,5,4.5,5,5.5
CC,1/25/2020 4:00,1579924800,-0.7,-0.56344869,-0.570565688,-0.300065755,,0.1,87,,,2,5,4.5,5,5.5
CC,1/25/2020 5:00,1579928400,-0.5,-0.530969004,-0.53400756,-0.422742555,,0.8,87,,,2.5,5,4.5,5,5.5
CC,1/25/2020 6:00,1579932000,-0.1,-0.310353918,-0.30916027,-0.363181113,,0.8,85,,,2.5,5,4.5,5,5.5
CC,1/25/2020 7:00,1579935600,0.1,-0.100291794,-0.097185672,-0.223695699,,0.8,82,,,2.5,5,4.5,5,5.5
CC,1/25/2020 8:00,1579939200,0.2,0.053429006,0.056777989,-0.076618033,,0.5,84,0,,3,5,4.5,5,5.5
CC,1/25/2020 9:00,1579942800,0.5,0.282030824,0.286399031,0.113744574,,0.9,82,0.12,,4,5,4.5,5,5.5
