Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
PC,5/7/2021 15:00,1620399615,15.9,14.81255316,14.79191442,9.456689676,,5.4,69,,,32.5,20.5,17,16.5,15.5
PC,5/7/2021 16:00,1620403215,18,16.40627658,15.08355857,9.462310923,,5.3,54,,,31,21.5,17,16.5,15.5
PC,5/7/2021 17:00,1620406815,17.8,17.10313829,15.33050779,9.468173258,,4.9,50,,,27,22,17,16.5,15.5
PC,5/7/2021 18:00,1620410415,17.7,17.40156915,15.54591617,9.474244929,,5.6,57,,,24,22,17,16.5,15.5
PC,5/7/2021 19:00,1620414015,17.7,17.55078457,15.74174197,9.480506165,,5.4,57,,,21.5,21.5,17,16.5,15.5
PC,5/7/2021 20:00,1620417615,17.1,17.32539229,15.86521998,9.4868845,,5.1,56,,,19.5,21,17.5,16.5,15.5
PC,5/7/2021 21:00,1620421215,15.6,16.46269614,15.84110907,9.493232377,,4.9,61,,,19,20,17.5,16.5,15.5
PC,5/7/2021 22:00,1620424815,14.3,15.38134807,15.70100824,9.499433951,,2.6,64,,,18.5,20,17.5,16.5,15.5
PC,5/7/2021 23:00,1620428415,13.1,14.24067404,15.46455295,9.505393111,,2.8,66,,,18,19.5,17.5,16.5,15.5
PC,5/8/2021 0:00,1620432015,12,13.12033702,15.14959359,9.511031673,,3,76,,,17.5,19,17.5,16.5,15.5
PC,5/8/2021 1:00,1620435615,11.1,12.11016851,14.78144872,9.516296825,,1,79,,,17,18.5,17.5,16.5,15.5
PC,5/8/2021 2:00,1620439215,10.1,11.10508425,14.35586247,9.521131556,,0.9,84,,,16.5,18.5,17.5,16.5,15.5
PC,5/8/2021 3:00,1620442815,9.3,10.20254213,13.89623861,9.525502292,,0.8,88,,,16,18,17.5,16.5,15.5
PC,5/8/2021 4:00,1620446415,9.3,9.751271064,13.47839874,9.52945124,,1.2,90,,,15.5,17.5,17.5,16.5,15.5
PC,5/8/2021 5:00,1620450015,9.3,9.525635532,13.09854431,9.533016767,,1.1,89,,,15.5,17.5,17.5,16.5,15.5
PC,5/8/2021 6:00,1620453615,8.8,9.162817766,12.70776755,9.536188347,,1.3,92,,,15,17,17.5,16.5,15.5
PC,5/8/2021 7:00,1620457215,8.6,8.881408883,12.33433414,9.538983697,,1.4,91,,,14.5,17,17.5,16.5,15.5
PC,5/8/2021 8:00,1620460815,8.3,8.590704441,11.96757649,9.541409864,,1.9,91,,,15.5,16.5,17.5,16.5,15.5
PC,5/8/2021 9:00,1620464415,8.6,8.595352221,11.66143317,9.543527769,,2.2,90,,,17,16.5,17.5,16.5,15.5
PC,5/8/2021 10:00,1620468015,10,9.29767611,11.51039379,9.54549267,,2.2,84,,,23,17,17.5,16.5,15.5
PC,5/8/2021 11:00,1620471615,12.1,10.69883806,11.56399436,9.547509155,,2.4,76,,,24.5,18.5,17.5,16.5,15.5
PC,5/8/2021 12:00,1620475215,13.8,12.24941903,11.7672676,9.549726696,,3.4,66,,,26,19,17.5,16.5,15.5
PC,5/8/2021 13:00,1620478815,16.2,14.22470951,12.17024327,9.552344595,,2.4,62,,,34,20.5,17.5,16.5,15.5
PC,5/8/2021 14:00,1620482415,17,15.61235476,12.60931206,9.555398508,,2.8,51,,,37.5,22.5,17.5,16.5,15.5
PC,5/8/2021 15:00,1620486015,18.8,17.20617738,13.17210188,9.559011599,,4.9,47,,,36.5,24,17.5,16.5,15.5
PC,5/8/2021 16:00,1620489615,19.8,18.50308869,13.77463807,9.563223014,,5.2,44,,,34,25,17.5,16.5,15.5
PC,5/8/2021 17:00,1620493215,20.5,19.50154434,14.38603461,9.568041007,,6.2,41,,,29,25,17.5,16.5,15.5
PC,5/8/2021 18:00,1620496815,20.4,19.95077217,14.93275873,9.573400366,,6,39,,,26,24.5,17.5,16.5,15.5
PC,5/8/2021 19:00,1620500415,18.8,19.37538609,15.28432612,9.579105586,,4.8,42,,,23.5,24,17.5,16.5,15.5
PC,5/8/2021 20:00,1620504015,16.7,18.03769304,15.41302375,9.584933676,,5.9,58,,,22,23,18,16.5,15.5
PC,5/8/2021 21:00,1620507615,15,16.51884652,15.37547613,9.590718434,,4.8,73,,,20.5,22.5,18,16.5,15.5
PC,5/8/2021 22:00,1620511215,14.3,15.40942326,15.27770558,9.59639974,,3.7,79,,,19,21.5,18,16.5,15.5
PC,5/8/2021 23:00,1620514815,12.9,14.15471163,15.06155052,9.601859431,,1.9,87,,,18,21,18,16.5,15.5
PC,5/9/2021 0:00,1620518415,12.5,13.32735582,14.82868229,9.607081032,,1.6,91,,,17.5,20.5,18.5,16.5,15.5
PC,5/9/2021 1:00,1620522015,12,12.66367791,14.57152936,9.612040521,,2,92,,,16.5,20,18.5,16.5,15.5
PC,5/9/2021 2:00,1620525615,11,11.83183895,14.24684487,9.616670695,,1,92,,,16,19,18.5,16.5,15.5
PC,5/9/2021 3:00,1620529215,10.5,11.16591948,13.90622261,9.620955962,,1,87,,,15,18.5,18.5,16.5,15.5
PC,5/9/2021 4:00,1620532815,9.6,10.38295974,13.51474783,9.624845864,,0.9,81,,,14.5,18,18.5,16.5,15.5
PC,5/9/2021 5:00,1620536415,8.9,9.641479869,13.0952253,9.628312776,,0.8,80,,,14,17.5,18.5,16.5,15.5
PC,5/9/2021 6:00,1620540015,8.2,8.920739935,12.65020482,9.63133165,,0.6,85,,,13.5,17,18.5,16.5,15.5
PC,5/9/2021 7:00,1620543615,7.1,8.010369967,12.14564074,9.633843447,,0.5,87,,,13.5,17,18.5,16.5,15.5
PC,5/9/2021 8:00,1620547215,6.8,7.405184984,11.6596734,9.635867253,,0.6,90,,,14.5,16.5,18.5,16.5,15.5
PC,5/9/2021 9:00,1620550815,6.8,7.102592492,11.21788491,9.63744769,,0.2,92,,,15.5,16.5,18.5,16.5,15.5
PC,5/9/2021 10:00,1620554415,10.1,8.601296246,11.11625901,9.638925024,,0.9,84,,,26,17,18,16.5,15.5
PC,5/9/2021 11:00,1620558015,13.1,10.85064812,11.2965991,9.640581042,,2,73,,,33.5,19.5,18,16.5,15.5
PC,5/9/2021 12:00,1620561615,16.3,13.57532406,11.75145373,9.642689806,,2.9,57,,,39.5,21.5,18,17,15.5
PC,5/9/2021 13:00,1620565215,18.1,15.83766203,12.3285943,9.645373027,,5.1,42,,,43.5,24,18,17,15.5
PC,5/9/2021 14:00,1620568815,19.8,17.81883102,13.007813,9.648732108,,3.8,43,,,46,26,18,17,15.5
PC,5/9/2021 15:00,1620572415,20.5,19.15941551,13.68892091,9.652768261,,5.5,33,,,46.5,28,18,17,15.5
PC,5/9/2021 16:00,1620576015,21.9,20.52970775,14.43538264,9.657546098,,5.4,29,,,45.5,29.5,18,17,16
PC,5/9/2021 17:00,1620579615,21.7,21.11485388,15.0958024,9.662978921,,5.5,29,,,35.5,30,18,17,16
PC,5/9/2021 18:00,1620583215,21.7,21.40742694,15.696184,9.669006099,,5.6,29,,,30,29,18,17,16
PC,5/9/2021 19:00,1620586815,22.6,22.00371347,16.32380364,9.675654248,,4.6,29,,,27,27.5,18.5,17,16
PC,5/9/2021 20:00,1620590415,21.9,21.95185673,16.83073058,9.682802177,,5.2,22,,,25,26.5,18.5,17,16
PC,5/9/2021 21:00,1620594015,20.5,21.22592837,17.16430053,9.690276201,,6.3,23,,,23,25.5,19,17,16
PC,5/9/2021 22:00,1620597615,18,19.61296418,17.24027321,9.697818656,,3.9,41,,,21.5,24.5,19,17,16
PC,5/9/2021 23:00,1620601215,15.8,17.70648209,17.10933928,9.705222772,,1.8,51,,,20,23.5,19,17,16
PC,5/10/2021 0:00,1620604815,14.3,16.00324105,16.8539448,9.712364353,,1.2,57,,,19,22.5,19.5,17,16
PC,5/10/2021 1:00,1620608415,13.3,14.65162052,16.53085891,9.719176035,,0.9,61,,,18,22,19.5,17,16
PC,5/10/2021 2:00,1620612015,12.1,13.37581026,16.12805355,9.72557851,,0.8,66,,,17,21,19.5,17,16
PC,5/10/2021 3:00,1620615615,10.8,12.08790513,15.64368505,9.731490705,,0.3,71,,,16.5,20.5,19.5,17,16
PC,5/10/2021 4:00,1620619216,9.7,10.89395257,15.10335004,9.736857198,,0.6,80,,,16,20,19.5,17,16
PC,5/10/2021 5:00,1620622816,8.3,9.596976283,14.48486368,9.741600461,,0.3,87,,,16,19.5,19.5,17,16
PC,5/10/2021 6:00,1620626416,8.2,8.898488141,13.91351243,9.745768205,,0.9,86,,,16,19,19.5,17,16
PC,5/10/2021 7:00,1620630016,8.9,8.899244071,13.45773858,9.749476467,,1.1,88,,,15.5,18.5,19.5,17,16
PC,5/10/2021 8:00,1620633616,9.6,9.249622035,13.10703507,9.752830672,,0.5,83,,,16,18.5,19.5,17,16
PC,5/10/2021 9:00,1620637216,9.6,9.424811018,12.7882137,9.755863022,,0.9,82,,,16.5,18,19.5,17,16
PC,5/10/2021 10:00,1620640816,10.3,9.862405509,12.56201245,9.758666368,,0.4,85,,,18,18,19,17,16
PC,5/10/2021 11:00,1620644416,11.1,10.48120275,12.42910223,9.761334136,,0.8,81,,,19.5,18.5,19,17,16
PC,5/10/2021 12:00,1620648016,12.1,11.29060138,12.39918385,9.763969351,,0,79,,,20,18.5,19,17,16
PC,5/10/2021 13:00,1620651616,13.3,12.29530069,12.48107622,9.766683743,,0.6,70,,,21,19,19,17,16
PC,5/10/2021 14:00,1620655216,14,13.14765034,12.6191602,9.76953337,,0.5,69,,,21.5,19.5,19,17,16
PC,5/10/2021 15:00,1620658816,14.3,13.72382517,12.77196382,9.772532801,,0.4,64,,,22.5,19.5,19,17,16
PC,5/10/2021 16:00,1620662416,15.5,14.61191259,13.01996711,9.775776991,,0.2,63,,,21.5,20,18.5,17.5,16
PC,5/10/2021 17:00,1620666016,15.3,14.95595629,13.22724283,9.779225009,,2.1,63,,,20.5,20,18.5,17.5,16
PC,5/10/2021 18:00,1620669616,15.3,15.12797815,13.4156753,9.782857827,,1.9,66,,,20.5,19.5,18.5,17.5,16
PC,5/10/2021 19:00,1620673216,14.8,14.96398907,13.541523,9.786612737,,1.9,66,,,20,19.5,18.5,17.5,16
PC,5/10/2021 20:00,1620676816,14.6,14.78199454,13.63774818,9.790460025,,2.2,71,,,18.5,19.5,18.5,17.5,16
PC,5/10/2021 21:00,1620680416,14.5,14.64099727,13.71613471,9.794381778,,0,69,,,18,19,18.5,17.5,16
PC,5/10/2021 22:00,1620684016,13.8,14.22049863,13.72375883,9.79830723,,0.8,72,,,16.5,19,18.5,17.5,16
PC,5/10/2021 23:00,1620687616,13.3,13.76024932,13.6852353,9.802190275,,0.9,77,,,16,18.5,18.5,17.5,16
PC,5/11/2021 0:00,1620691216,12.5,13.13012466,13.57748663,9.805961799,,0.2,81,,,15.5,18,18.5,17.5,16
PC,5/11/2021 1:00,1620694816,10.9,12.01506233,13.33407876,9.809486392,,0.7,91,,,14.5,17.5,18.5,17.5,16
PC,5/11/2021 2:00,1620698416,10,11.00753116,13.03098069,9.812704668,,0.7,92,,,14,17,18.5,17.5,16
PC,5/11/2021 3:00,1620702016,8.8,9.903765582,12.64634608,9.815535478,,0.4,94,,,13.5,17,18.5,17.5,16
PC,5/11/2021 4:00,1620705616,8.5,9.201882791,12.26940553,9.817986897,,0.5,96,,,13,16.5,18.5,17,16
PC,5/11/2021 5:00,1620709216,7.4,8.300941396,11.8267323,9.819993636,,0.5,97,,,13,16,18.5,17,16
PC,5/11/2021 6:00,1620712816,7.4,7.850470698,11.42430209,9.821596342,,0.2,97,,,12.5,16,18,17,16
PC,5/11/2021 7:00,1620716416,7.1,7.475235349,11.03118372,9.822804721,,0.1,97,,,12.5,15.5,18,17,16
PC,5/11/2021 8:00,1620720016,6.9,7.187617674,10.65562156,9.823636705,,0.6,98,,,13.5,15.5,18,17,16
PC,5/11/2021 9:00,1620723616,6.7,6.943808837,10.2960196,9.824108616,,0.2,99,,,14.5,15.5,18,17,16
PC,5/11/2021 10:00,1620727216,8.6,7.771904419,10.141836,9.824426026,,0.2,98,,,25.5,16,18,17,16
PC,5/11/2021 11:00,1620730816,11.6,9.685952209,10.27439636,9.824875547,,0.5,87,,,32.5,18,18,17,16
PC,5/11/2021 12:00,1620734416,15.8,12.7429761,10.77672397,9.825826445,,0,66,,,38.5,20.5,17.5,17,16
PC,5/11/2021 13:00,1620738016,20.1,16.42148805,11.62429452,9.827623116,,0.9,53,,,42,23,17.5,17,16
PC,5/11/2021 14:00,1620741616,23.1,19.76074403,12.66754047,9.830460196,,2.9,30,,,43.5,25,17.5,17,16
PC,5/11/2021 15:00,1620745216,25,22.38037201,13.78867315,9.834414455,,2,28,,,43.5,26.5,17.5,17,16
PC,5/11/2021 16:00,1620748816,25.9,24.14018601,14.88970287,9.839464693,,2.3,26,,,39.5,28,17.5,17,16
PC,5/11/2021 17:00,1620752416,26.6,25.370093,15.95427533,9.845573395,,1.5,30,,,33,28,17.5,17,16
PC,5/11/2021 18:00,1620756016,26.9,26.1350465,16.94934121,9.852670066,,2,27,,,30,27,18,17,16
PC,5/11/2021 19:00,1620759616,26.3,26.21752325,17.7994011,9.860608859,,1,26,,,27.5,26.5,18,17,16
PC,5/11/2021 20:00,1620763216,26.4,26.30876163,18.58127373,9.869320811,,1.4,31,,,26,25.5,18.5,17,16
PC,5/11/2021 21:00,1620766816,24.3,25.30438081,19.10115794,9.878543426,,4,35,,,24.5,25,18.5,17,16
PC,5/11/2021 22:00,1620770416,22.6,23.95219041,19.41923449,9.888074586,,3,37,,,23,24.5,18.5,17,16
PC,5/11/2021 23:00,1620774016,20.7,22.3260952,19.53566772,9.897712541,,2.4,43,,,21.5,23.5,19,17,16
PC,5/12/2021 0:00,1620777616,19.7,21.0130476,19.55060701,9.907355792,,1.9,45,,,21,23,19,17,16
PC,5/12/2021 1:00,1620781216,18.7,19.8565238,19.4732791,9.916912159,,1.5,47,,,21,22.5,19,17,16
PC,5/12/2021 2:00,1620784816,17.6,18.7282619,19.302981,9.926288851,,1.4,51,,,20.5,22,19,17,16
PC,5/12/2021 3:00,1620788416,16.6,17.66413095,19.05725546,9.935410696,,0.7,56,,,20,21.5,19.5,17,16
PC,5/12/2021 4:00,1620792016,15.5,16.58206548,18.7338686,9.944200364,,0.4,62,,,19.5,21.5,19.5,17,16
PC,5/12/2021 5:00,1620795616,14.1,15.34103274,18.31260782,9.952560412,,0.8,70,,,19,21,19.5,17,16
PC,5/12/2021 6:00,1620799216,13.6,14.47051637,17.88418892,9.960484117,,1.1,75,,,18.5,20.5,19.5,17,16
PC,5/12/2021 7:00,1620802816,13.5,13.98525818,17.48562629,9.968001741,,1.1,73,,,18.5,20.5,19.5,17,16
PC,5/12/2021 8:00,1620806416,13.8,13.89262909,17.15056936,9.975177133,,0.8,71,,,19,20,19.5,17,16
PC,5/12/2021 9:00,1620810016,13.8,13.84631455,16.84597214,9.982041064,,1.1,70,,,21,20,19.5,17.5,16
PC,5/12/2021 10:00,1620813616,14.8,14.32315727,16.65997468,9.988712327,,0.2,63,,,27,20.5,19.5,17.5,16
PC,5/12/2021 11:00,1620817216,16,15.16157864,16.59997698,9.995316987,,0.5,60,,,35,22,19.5,17.5,16
PC,5/12/2021 12:00,1620820816,19,17.08078932,16.81816089,10.00213301,,1,49,,,42.5,24,19.5,17.5,16
PC,5/12/2021 13:00,1620824416,21.4,19.24039466,17.23469172,10.00935835,,0.9,35,,,43.5,26,19.5,17.5,16
PC,5/12/2021 14:00,1620828016,23.3,21.27019733,17.78608338,10.0171273,,0.9,27,,,45.5,28,19.5,17.5,16
PC,5/12/2021 15:00,1620831616,23.3,22.28509866,18.28734853,10.02538926,,1.5,28,,,46.5,29.5,19.5,17.5,16
PC,5/12/2021 16:00,1620835216,24.5,23.39254933,18.85213502,10.03420719,,1.6,29,,,47.5,31,19.5,17.5,16
PC,5/12/2021 17:00,1620838816,26.6,24.99627467,19.55648639,10.04371996,,1.4,29,,,38.5,31.5,19.5,17.5,16
PC,5/12/2021 18:00,1620842416,26.8,25.89813733,20.21498762,10.05388106,,2.2,31,,,33.5,31,19.5,17.5,16.5
PC,5/12/2021 19:00,1620846016,26.6,26.24906867,20.79544329,10.0646119,,1.1,29,,,30.5,30,20,17.5,16.5
PC,5/12/2021 20:00,1620849616,26.2,26.22453433,21.28676663,10.07582284,,1.6,31,,,28,29,20,17.5,16.5
PC,5/12/2021 21:00,1620853216,26.1,26.16226717,21.7243333,10.08745971,,1.2,34,,,26.5,28,20,17.5,16.5
PC,5/12/2021 22:00,1620856816,23.9,25.03113358,21.92212118,10.09928255,,1.3,40,,,25,27,20.5,17.5,16.5
PC,5/12/2021 23:00,1620860416,21.8,23.41556679,21.91101926,10.11108249,,0.6,49,,,23.5,26,20.5,17.5,16.5
PC,5/13/2021 0:00,1620864016,19.7,21.5577834,21.71001751,10.12266984,,0.5,58,,,23,25.5,20.5,17.5,16.5
PC,5/13/2021 1:00,1620867616,18.5,20.0288917,21.41819773,10.13395408,,0.2,64,,,22,25,21,17.5,16.5
PC,5/13/2021 2:00,1620871216,16.7,18.36444585,20.98927067,10.14479855,,0.8,72,,,21,24,21,17.5,16.5
PC,5/13/2021 3:00,1620874816,15.6,16.98222292,20.49933697,10.15514275,,1.2,78,,,20.5,23.5,21,17.5,16.5
PC,5/13/2021 4:00,1620878416,15.1,16.04111146,20.00848815,10.16498625,,1,80,,,20,23,21,18,16.5
PC,5/13/2021 5:00,1620882016,14.8,15.42055573,19.53498923,10.17434689,,0.1,83,,,19,22.5,21,18,16.5
PC,5/13/2021 6:00,1620885616,14.3,14.86027787,19.05908112,10.18322275,,0.3,84,,,18.5,22,21,18,16.5
PC,5/13/2021 7:00,1620889216,13.1,13.98013893,18.51734647,10.19154855,,0.9,92,,,18.5,21.5,21,18,16.5
PC,5/13/2021 8:00,1620892816,12.6,13.29006947,17.97940588,10.19932862,,1,93,,,19.5,21.5,21,18,16.5
PC,5/13/2021 9:00,1620896416,12.6,12.94503473,17.49036899,10.20661238,,0.9,94,,,21,21,21,18,16.5
PC,5/13/2021 10:00,1620900016,14.4,13.67251737,17.20942635,10.2136082,,0.2,89,,,28.5,22,21,18,16.5
PC,5/13/2021 11:00,1620903616,17,15.33625868,17.19038759,10.22057801,,0.4,79,,,37,23,21,18,16.5
PC,5/13/2021 12:00,1620907216,20.3,17.81812934,17.47307963,10.22782326,,0.6,60,,,44,25.5,21,18,16.5
PC,5/13/2021 13:00,1620910816,22.5,20.15906467,17.93007239,10.23551782,,0.8,54,,,48,27.5,20.5,18,16.5
PC,5/13/2021 14:00,1620914416,24.2,22.17953234,18.50006581,10.24377411,,0.5,46,,,50,30,20.5,18,16.5
PC,5/13/2021 15:00,1620918016,26.8,24.48976617,19.25460528,10.25277594,,1.7,44,,,48.5,31.5,20.5,18,16.5
PC,5/13/2021 16:00,1620921616,26.6,25.54488308,19.92236844,10.26243587,,1.1,42,,,47,32.5,20.5,18,16.5
PC,5/13/2021 17:00,1620925216,28.1,26.82244154,20.66578949,10.27282883,,1.3,45,,,39.5,33,21,18,16.5
PC,5/13/2021 18:00,1620928816,28.4,27.61122077,21.36889953,10.28391382,,2.4,44,,,35,32,21,18.5,16.5
PC,5/13/2021 19:00,1620932416,28.8,28.20561039,22.04445412,10.29566261,,2.7,45,,,32.5,31,21,18.5,16.5
PC,5/13/2021 20:00,1620936016,28.1,28.15280519,22.59495829,10.30794962,,2.4,49,,,30,30.5,21,18.5,16.5
PC,5/13/2021 21:00,1620939616,26.1,27.1264026,22.91359845,10.32054268,,2.8,53,,,28,29.5,21.5,18.5,16.5
PC,5/13/2021 22:00,1620943216,24.5,25.8132013,23.05781677,10.33326722,,2.4,57,,,26,28.5,21.5,18.5,16.5
PC,5/13/2021 23:00,1620946816,23.2,24.50660065,23.07074252,10.34599198,,1,63,,,25,27.5,22,18.5,16.5
PC,5/14/2021 0:00,1620950416,21.2,22.85330032,22.90067502,10.35853412,,0.9,73,,,24,26.5,22,18.5,17
PC,5/14/2021 1:00,1620954016,19.7,21.27665016,22.60970456,10.37077305,,0.6,81,,,23,26,22,18.5,17
PC,5/14/2021 2:00,1620957616,19.2,20.23832508,22.29973142,10.38269009,,0.8,82,,,22.5,25.5,22,18.5,17
PC,5/14/2021 3:00,1620961216,17.3,18.76916254,21.84521038,10.39414116,,0.8,90,,,21.5,25,22,18.5,17
PC,5/14/2021 4:00,1620964816,16.8,17.78458127,21.38655489,10.40512259,,0.9,92,,,21,24,22,18.5,17
PC,5/14/2021 5:00,1620968416,16.3,17.04229064,20.92414081,10.4156311,,0.4,94,,,20.5,23.5,22,18.5,17
PC,5/14/2021 6:00,1620972016,15.8,16.42114532,20.45830983,10.42566375,,0.4,95,,,20,23.5,22,18.5,17
PC,5/14/2021 7:00,1620975616,15.6,16.01057266,20.0166453,10.43524515,,0,95,,,20,23,22,18.5,17
PC,5/14/2021 8:00,1620979216,15.1,15.55528633,19.56967754,10.44437045,,0,96,,,21.5,22.5,22,18.5,17
PC,5/14/2021 9:00,1620982816,15.3,15.42764316,19.18152504,10.45309888,,0,97,,,23,22.5,22,19,17
PC,5/14/2021 10:00,1620986416,16.8,16.11382158,18.96502276,10.4616023,,0.1,94,,,30,23,22,19,17
PC,5/14/2021 11:00,1620990016,18.9,17.50691079,18.9591116,10.47009132,,0.2,89,,,36,24.5,22,19,17
PC,5/14/2021 12:00,1620993616,21.7,19.6034554,19.20828328,10.47882078,,0.7,77,,,42.5,26,21.5,19,17
PC,5/14/2021 13:00,1620997216,23.6,21.6017277,19.60753025,10.48794037,,1.4,71,,,46,28.5,21.5,19,17
PC,5/14/2021 14:00,1621000816,25.6,23.60086385,20.15230023,10.49759508,,1.2,65,,,49,30,21.5,19,17
PC,5/14/2021 15:00,1621004416,27,25.30043192,20.77481839,10.50786203,,1.1,60,,,50.5,32,21.5,19,17
PC,5/14/2021 16:00,1621008016,29.1,27.20021596,21.53165308,10.51887481,,1,53,,,49,33.5,21.5,19,17
PC,5/14/2021 17:00,1621011616,29.5,28.35010798,22.25604826,10.53060026,,1.9,47,,,40.5,34,21.5,19,17
PC,5/14/2021 18:00,1621015216,28.9,28.62505399,22.86004387,10.54291739,,1.3,41,,,36.5,33,22,19,17
PC,5/14/2021 19:00,1621018816,28.7,28.662527,23.39094897,10.55575258,,1,42,,,33.5,32.5,22,19,17
PC,5/14/2021 20:00,1621022416,29.1,28.8812635,23.90995361,10.56909344,,2.2,42,,,31,31.5,22,19,17
PC,5/14/2021 21:00,1621026016,27.7,28.29063175,24.25450328,10.58276518,,1.5,43,,,29,30.5,22.5,19,17
PC,5/14/2021 22:00,1621029616,25.8,27.04531587,24.39500298,10.59656362,,0.7,55,,,27.5,29.5,22.5,19,17.5
PC,5/14/2021 23:00,1621033216,24.5,25.77265794,24.40454817,10.61035781,,0.5,62,,,27,29,22.5,19,17.5
PC,5/15/2021 0:00,1621036816,22.7,24.23632897,24.24958924,10.62398342,,0.9,72,,,26.5,28,23,19,17.5
PC,5/15/2021 1:00,1621040416,21.7,22.96816448,24.0178084,10.63736386,,0.6,75,,,26,27.5,23,19,17.5
PC,5/15/2021 2:00,1621044016,20.4,21.68408224,23.68891673,10.65040238,,1,82,,,25.5,27,23,19,17.5
PC,5/15/2021 3:00,1621047616,20.3,20.99204112,23.38083339,10.66312009,,0.9,83,,,25,26.5,23,19,17.5
PC,5/15/2021 4:00,1621051216,20,20.49602056,23.0734849,10.67551806,,0.7,86,,,24.5,26,23,19.5,17.5
PC,5/15/2021 5:00,1621054816,19.6,20.04801028,22.75771355,10.68758818,,0.8,90,,,24,26,23,19.5,17.5
PC,5/15/2021 6:00,1621058416,20.1,20.07400514,22.51610322,10.69940488,,0,87,,,23.5,25.5,23,19.5,17.5
PC,5/15/2021 7:00,1621062016,19.7,19.88700257,22.26009384,10.71095402,,0,90,,,23,25,23,19.5,17.5
PC,5/15/2021 8:00,1621065616,19.7,19.79350129,22.02735804,10.72225912,0,0.2,90,,,23.5,25,23,19.5,17.5
PC,5/15/2021 9:00,1621069216,18.8,19.29675064,21.73396185,10.73325982,0,0.7,94,,,24.5,24.5,23,19.5,17.5
PC,5/15/2021 10:00,1621072816,19.6,19.44837532,21.53996532,10.74405573,0,0,93,,,28.5,25,23,19.5,17.5
PC,5/15/2021 11:00,1621076416,21.1,20.27418766,21.49996847,10.7548009,,0,88,,,33.5,25.5,23,19.5,17.5
PC,5/15/2021 12:00,1621080016,23.2,21.73709383,21.65451679,10.76568972,0,1.1,70,,,35.5,27,23,19.5,17.5
PC,5/15/2021 13:00,1621083616,25,23.36854692,21.95865163,10.77687151,,2,61,,,36.5,27.5,23,19.5,17.5
PC,5/15/2021 14:00,1621087216,26.2,24.78427346,22.34422875,10.78842731,,1.7,61,,,35,28.5,23,19.5,17.5
PC,5/15/2021 15:00,1621090816,25.3,25.04213673,22.61293523,10.80024,,3.2,62,,,29,28.5,22.5,19.5,17.5
PC,5/15/2021 16:00,1621094416,25.4,25.22106836,22.86630476,10.81229401,,2.3,61,,,27.5,27.5,23,19.5,17.5
PC,5/15/2021 17:00,1621098016,23.1,24.16053418,22.88754978,10.8243572,0,1.5,74,,,26,27,23,19.5,17.5
PC,5/15/2021 18:00,1621101616,21.2,22.68026709,22.73413616,10.83625509,0.2,1,93,,,25.5,26.5,23,19.5,17.5
PC,5/15/2021 19:00,1621105216,20.3,21.49013355,22.51285106,10.84792002,2.4,0.7,95,,,24,26,23,20,18
PC,5/15/2021 20:00,1621108816,20.4,20.94506677,22.32077369,10.85938141,0.3,0.3,96,,,24,25.5,23,20,18
PC,5/15/2021 21:00,1621112416,20.2,20.57253339,22.12797608,10.87063875,0.1,0,97,,,24,24.5,23.5,20,18
PC,5/15/2021 22:00,1621116016,19.8,20.18626669,21.91634189,10.88167342,0.6,0,99,,,23.5,24.5,23.5,20.5,18
PC,5/15/2021 23:00,1621119616,19.7,19.94313335,21.71485626,10.89249578,2.4,0.1,100,,,22,22.5,24,20.5,18.5
PC,5/16/2021 0:00,1621123216,19.7,19.82156667,21.53168751,10.90312434,1.8,0.4,100,,,22,22.5,24,20.5,18.5
PC,5/16/2021 1:00,1621126816,19.7,19.76078334,21.36517047,10.91357593,1.8,0.5,100,,,22,23,23.5,20.5,18.5
PC,5/16/2021 2:00,1621130416,19.7,19.73039167,21.21379133,10.92386586,4.3,0,100,,,22,23,23.5,20.5,18.5
PC,5/16/2021 3:00,1621134016,19.7,19.71519583,21.07617394,10.93400802,0.5,0.2,100,,,21.5,22,23.5,20.5,18.5
PC,5/16/2021 4:00,1621137616,19.7,19.70759792,20.95106722,10.94401508,0,0,100,,,21.5,22.5,23.5,20.5,18.5
PC,5/16/2021 5:00,1621141216,19.6,19.65379896,20.82824292,10.95388943,1.9,0.1,100,,,20.5,21,23.5,20.5,18.5
PC,5/16/2021 6:00,1621144816,19.5,19.57689948,20.70749357,10.96363329,1.5,0.3,100,,,20.5,21,23,20.5,18.5
PC,5/16/2021 7:00,1621148416,19.5,19.53844974,20.59772143,10.97325775,3.4,0.5,100,,,20.5,20.5,22.5,20.5,18.5
PC,5/16/2021 8:00,1621152016,19.3,19.41922487,20.47974675,10.98275475,6.2,0.9,100,,,20.5,20.5,22.5,20.5,18.5
PC,5/16/2021 9:00,1621155616,19.5,19.45961243,20.39067886,10.99215327,4,0.4,100,,,20,20.5,22.5,20.5,18.5
PC,5/16/2021 10:00,1621159216,19.5,19.47980622,20.30970806,11.00146152,3.4,0.4,100,,,19.5,20,22,20.5,18.5
PC,5/16/2021 11:00,1621162816,19.3,19.38990311,20.21791642,11.01066877,4.3,0.5,100,,,19,19,22,20.5,18.5
