Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
NYJ,7/5/2020 10:00,1593943200,23.7,21.942459,21.38576943,18.89998391,,1.4,63,,,30,24,23,25,26.5
NYJ,7/5/2020 11:00,1593946800,24.4,23.1712295,21.65979039,18.90274096,,1.2,62,,,31,24,23,25,26.5
NYJ,7/5/2020 12:00,1593950400,24.2,23.68561475,21.89071854,18.90572595,,1.2,65,,,33,24.5,23,25,26.5
NYJ,7/5/2020 13:00,1593954000,26.3,24.99280737,22.29156231,18.9091084,,1.3,61,,,34.5,25,23,25,26.5
NYJ,7/5/2020 14:00,1593957600,26,25.49640369,22.628693,18.91282427,,1.3,61,,,33,25,23,25,26.5
NYJ,7/5/2020 15:00,1593961200,27.8,26.64820184,23.09881182,18.91700608,,1.5,54,,,33,25,23,25,26
NYJ,7/5/2020 16:00,1593964800,27.6,27.12410092,23.50801075,18.9215925,,1.8,53,,,32.5,25,23,25,26
NYJ,7/5/2020 17:00,1593968400,27.8,27.46205046,23.89819159,18.92656412,,1.5,54,,,32,25,23,25,26
NYJ,7/5/2020 18:00,1593972000,27.2,27.33102523,24.19835599,18.93183065,,1.2,55,,,31.5,25,23,25,26
NYJ,7/5/2020 19:00,1593975600,26.3,26.81551262,24.38941454,18.93728278,,1.6,58,,,30,24.5,23,25,26
NYJ,7/5/2020 20:00,1593979200,24.1,25.45775631,24.36310412,18.94270318,,1.2,73,,,27.5,24,23,25,26
NYJ,7/5/2020 21:00,1593982800,23.4,24.42887815,24.2755492,18.9480307,,0.7,73,,,26,23.5,23,25,26
NYJ,7/5/2020 22:00,1593986400,22.8,23.61443908,24.14140837,18.95321889,,1,75,,,25.5,23.5,23,25,26
NYJ,7/5/2020 23:00,1593990000,22.6,23.10721954,24.00128033,18.95826191,,0.5,78,,,25.5,23.5,23,25,26.5
NYJ,7/6/2020 0:00,1593993600,22,22.55360977,23.81934576,18.96311814,,0.2,80,,,25.5,23.5,23,25,26.5
NYJ,7/6/2020 1:00,1593997200,21.2,21.87680488,23.58122342,18.96773163,,0.3,87,,,25.5,23.5,23,25,26.5
NYJ,7/6/2020 2:00,1594000800,20.4,21.13840244,23.29202129,18.9720516,,0.2,93,,,25.5,23.5,23,25,26.5
NYJ,7/6/2020 3:00,1594004400,20,20.56920122,22.99274662,18.97606828,,0.8,96,,,25.5,23,23,25,26.5
NYJ,7/6/2020 4:00,1594008000,20,20.28460061,22.72067875,18.97980915,,0.9,96,,,25,23,23,25,26.5
NYJ,7/6/2020 5:00,1594011600,20,20.14230031,22.47334432,18.98329919,,0.1,95,,,25,23,23,25,26.5
NYJ,7/6/2020 6:00,1594015200,20.2,20.17115015,22.26667665,18.98657929,,0.3,95,,,24.5,23,23,25,26.5
NYJ,7/6/2020 7:00,1594018800,20.6,20.38557508,22.11516059,18.98970474,,0.7,92,,,25.5,23,23,25,26.5
NYJ,7/6/2020 8:00,1594022400,21.7,21.04278754,22.07741872,18.99278937,,0.9,86,,,27.5,23.5,23,25,26.5
NYJ,7/6/2020 9:00,1594026000,23.2,22.12139377,22.17947156,18.99597287,,1.7,81,,,30.5,24.5,23,25,26.5
NYJ,7/6/2020 10:00,1594029600,24,23.06069688,22.34497415,18.99931853,,1.5,75,,,31.5,24.5,23,25,26.5
NYJ,7/6/2020 11:00,1594033200,24.8,23.93034844,22.56815832,19.0028838,,2.1,73,,,34,25,23,25,26
NYJ,7/6/2020 12:00,1594036800,26.4,25.16517422,22.91650756,19.00679352,,1.4,61,,,34,25,23,25,26
NYJ,7/6/2020 13:00,1594040400,28.3,26.73258711,23.40591597,19.01118824,,1,56,,,35,25.5,23,24.5,26
NYJ,7/6/2020 14:00,1594044000,29,27.86629356,23.91446906,19.01608663,,1.4,54,,,36,26,22.5,24.5,25.5
NYJ,7/6/2020 15:00,1594047600,28.9,28.38314678,24.36769914,19.02143289,,1.3,54,,,36,26,22.5,24.5,25.5
NYJ,7/6/2020 16:00,1594051200,29.1,28.74157339,24.79790831,19.0272036,,1.9,50,,,37,26.5,22.5,24.5,25.5
NYJ,7/6/2020 17:00,1594054800,29.2,28.97078669,25.19809847,19.03336833,,1.3,51,,,33,25.5,23,24.5,25.5
NYJ,7/6/2020 18:00,1594058400,28.9,28.93539335,25.53463497,19.0398631,,0.8,54,,,30.5,25.5,23,24.5,25.5
NYJ,7/6/2020 19:00,1594062000,28.4,28.66769667,25.7951227,19.04661161,,1.2,57,,,29,25,23,24.5,25.5
NYJ,7/6/2020 20:00,1594065600,26.8,27.73384834,25.88647518,19.05344464,,1.4,70,,,27,24.5,23,24.5,25.5
NYJ,7/6/2020 21:00,1594069200,26.5,27.11692417,25.94225017,19.06032657,,0.7,70,,,26.5,24,23,24.5,25.5
NYJ,7/6/2020 22:00,1594072800,26,26.55846208,25.94750015,19.06720686,,2,68,,,26,24,23,24.5,26
NYJ,7/6/2020 23:00,1594076400,25.5,26.02923104,25.90681832,19.07403964,,1.8,69,,,26,24,23,25,26
NYJ,7/7/2020 0:00,1594080000,25,25.51461552,25.82438029,19.08078323,,1.1,71,,,25,23.5,23,25,26
NYJ,7/7/2020 1:00,1594083600,24.5,25.00730776,25.70398208,19.08739982,,0.8,73,,,25,23.5,23,25,26
NYJ,7/7/2020 2:00,1594087200,24.1,24.55365388,25.55816553,19.09386412,,0.9,74,,,24.5,23.5,23,25,26
NYJ,7/7/2020 3:00,1594090800,23.7,24.12682694,25.38924139,19.10015321,,0.8,74,,,24.5,23.5,23,25,26
NYJ,7/7/2020 4:00,1594094400,22.8,23.46341347,25.15385581,19.10620086,,0.6,78,,,24.5,23,23,25,26.5
NYJ,7/7/2020 5:00,1594098000,22.4,22.93170674,24.90350528,19.11199237,,1,83,,,24.5,23,23,25,26.5
NYJ,7/7/2020 6:00,1594101600,22.2,22.56585337,24.65773207,19.11753257,,0.5,84,,,24.5,23,23,25,26.5
NYJ,7/7/2020 7:00,1594105200,22.2,22.38292668,24.43430188,19.12284403,,1.1,86,,,24.5,23,23,25,26.5
NYJ,7/7/2020 8:00,1594108800,22.6,22.49146334,24.26754717,19.1279836,,0.1,82,,,25,23,23,25,26.5
NYJ,7/7/2020 9:00,1594112400,23.6,23.04573167,24.20686106,19.1330574,,1.1,76,,,26,23.5,23,25,26.5
NYJ,7/7/2020 10:00,1594116000,23.4,23.22286584,24.13351006,19.13805286,,1.6,79,,,28.5,24,23,25,26.5
NYJ,7/7/2020 11:00,1594119600,23.3,23.26143292,24.05773641,19.14296762,,1.6,77,,,28,24,23,25,26.5
NYJ,7/7/2020 12:00,1594123200,24.3,23.78071646,24.07976038,19.14789949,,0.9,74,,,27.5,24,23,25,26.5
NYJ,7/7/2020 13:00,1594126800,25,24.39035823,24.16341852,19.15290999,,1.6,71,,,27.5,24,23,25,26.5
NYJ,7/7/2020 14:00,1594130400,26.1,25.24517911,24.33947139,19.15809137,,2.3,68,,,30,24.5,23,25,26.5
NYJ,7/7/2020 15:00,1594134000,27,26.12258956,24.58133762,19.1635092,,2,62,,,32.5,25,23,25,26.5
NYJ,7/7/2020 16:00,1594137600,27.4,26.76129478,24.83757966,19.1691776,,2.3,61,,,33,25,23,25,26
NYJ,7/7/2020 17:00,1594141200,27.7,27.23064739,25.09779969,19.1751003,,1.8,58,,,33.5,25.5,23,25,26
NYJ,7/7/2020 18:00,1594144800,27.3,27.26532369,25.29799972,19.18121709,,1.6,58,,,31.5,25,23,25,26
NYJ,7/7/2020 19:00,1594148400,26.4,26.83266185,25.39818156,19.18742784,,1.9,61,,,29.5,24.5,23,25,26
NYJ,7/7/2020 20:00,1594152000,24.4,25.61633092,25.30743778,19.19354174,,1.3,76,,,27.5,24,23,25,26.5
NYJ,7/7/2020 21:00,1594155600,23.9,24.75816546,25.17948889,19.1995217,,0.3,79,,,26,23.5,23,25,26.5
NYJ,7/7/2020 22:00,1594159200,23.4,24.07908273,25.01771718,19.20533409,,0.6,80,,,25,23.5,23,25,26.5
NYJ,7/7/2020 23:00,1594162800,23.2,23.63954137,24.85247016,19.21097558,,1.3,81,,,24.5,23,23,25,26.5
NYJ,7/8/2020 0:00,1594166400,22.6,23.11977068,24.64770015,19.21640687,,1.1,84,,,24.5,23,23,25,26.5
NYJ,7/8/2020 1:00,1594170000,22.4,22.75988534,24.44336377,19.22162861,,1.1,86,,,24.5,23,23,25.5,26.5
NYJ,7/8/2020 2:00,1594173600,22.2,22.47994267,24.23942161,19.22664139,,1.2,86,,,24.5,23,23,25.5,26.5
NYJ,7/8/2020 3:00,1594177200,21.2,21.83997134,23.96311055,19.23137313,,0.5,93,,,24.5,23,23,25.5,27
NYJ,7/8/2020 4:00,1594180800,20.3,21.06998567,23.6301005,19.23576746,,0.9,98,,,24.5,23,23,25.5,27
NYJ,7/8/2020 5:00,1594184400,19.7,20.38499283,23.27281864,19.23980048,,0.3,97,,,24,22.5,23.5,25.5,27
NYJ,7/8/2020 6:00,1594188000,19.4,19.89249642,22.92074422,19.24347774,,0.7,98,,,24.5,22.5,23.5,25.5,27
NYJ,7/8/2020 7:00,1594191600,20.1,19.99624821,22.66431292,19.24689516,,0.2,95,,,25,23,23,25.5,27
NYJ,7/8/2020 8:00,1594195200,21.8,20.8981241,22.58573902,19.25023067,,1.4,90,,,28,23.5,23,25.5,27
NYJ,7/8/2020 9:00,1594198800,23.5,22.19906205,22.66885366,19.25364588,,1.3,84,,,30,24,23,25.5,27
NYJ,7/8/2020 10:00,1594202400,25,23.59953103,22.88077605,19.25726939,,1.6,74,,,31.5,24.5,23,25.5,27
NYJ,7/8/2020 11:00,1594206000,25.7,24.64976551,23.13706914,19.26114531,,2.1,69,,,34.5,25,23,25,26.5
NYJ,7/8/2020 12:00,1594209600,27.4,26.02488276,23.52460831,19.26540451,,1.5,62,,,36,25.5,23,25,26.5
NYJ,7/8/2020 13:00,1594213200,28.1,27.06244138,23.94055301,19.27007499,,1,62,,,36.5,25.5,23,25,26
NYJ,7/8/2020 14:00,1594216800,28.5,27.78122069,24.35504819,19.27515488,,1.2,58,,,36,26,23,24.5,26
NYJ,7/8/2020 15:00,1594220400,30.3,29.04061034,24.89549835,19.28076961,,2.1,52,,,36.5,26,23,24.5,26
NYJ,7/8/2020 16:00,1594224000,30.4,29.72030517,25.39590759,19.28687864,,1.7,45,,,36,26,23,24.5,25.5
NYJ,7/8/2020 17:00,1594227600,30.1,29.91015259,25.82355236,19.29340879,,2.3,51,,,35,26,23,24.5,25.5
NYJ,7/8/2020 18:00,1594231200,29.3,29.60507629,26.13959305,19.30024813,,1.6,56,,,33.5,26,23,24.5,25.5
NYJ,7/8/2020 19:00,1594234800,28.5,29.05253815,26.3541755,19.30729501,,1.2,58,,,30.5,25,23,24.5,25.5
NYJ,7/8/2020 20:00,1594238400,27.3,28.17626907,26.44015955,19.31442075,,1.1,66,,,27,24.5,23,25,26
NYJ,7/8/2020 21:00,1594242000,25.9,27.03813454,26.39105413,19.32149031,,0.9,72,,,25.5,24,23,25,26
NYJ,7/8/2020 22:00,1594245600,25.4,26.21906727,26.3009583,19.32846281,,1.3,71,,,25,23.5,23,25,26
NYJ,7/8/2020 23:00,1594249200,24.4,25.30953363,26.12814391,19.3352557,,1.7,75,,,24.5,23.5,23,25,26
NYJ,7/9/2020 0:00,1594252800,22.8,24.05476682,25.82558537,19.34173954,,1.5,88,,,24,23,23,25,26.5
NYJ,7/9/2020 1:00,1594256400,22.4,23.22738341,25.51416852,19.34790581,,0.9,88,,,24,23,23,25,26.5
NYJ,7/9/2020 2:00,1594260000,21.7,22.4636917,25.16742593,19.35371951,,0.9,92,,,24,23,23,25,26.5
NYJ,7/9/2020 3:00,1594263600,21.6,22.03184585,24.84311448,19.35920342,,0.7,93,,,24,23,23,25.5,26.5
NYJ,7/9/2020 4:00,1594267200,21.1,21.56592293,24.50283135,19.36434191,,0.3,95,,,24,23,23.5,25.5,26.5
NYJ,7/9/2020 5:00,1594270800,20.8,21.18296146,24.16621032,19.36913898,,0.6,97,,,24,23,23.5,25.5,26.5
NYJ,7/9/2020 6:00,1594274400,20.8,20.99148073,23.8601912,19.37362555,,0.1,97,,,24.5,23,23.5,25.5,27
NYJ,7/9/2020 7:00,1594278000,21.5,21.24574037,23.64562836,19.37789328,,0.5,94,,,25,23,23.5,25.5,27
NYJ,7/9/2020 8:00,1594281600,22.4,21.82287018,23.53238942,19.38204363,,0.9,88,,,27.5,23.5,23,25.5,27
NYJ,7/9/2020 9:00,1594285200,24.6,23.21143509,23.62944493,19.38628679,,0.6,78,,,31,24.5,23,25.5,26.5
NYJ,7/9/2020 10:00,1594288800,26.5,24.85571755,23.89040448,19.39078641,,1.8,71,,,33,25,23,25,26.5
NYJ,7/9/2020 11:00,1594292400,27.8,26.32785877,24.24582225,19.39563659,,1.2,65,,,35.5,25.5,23,25,26.5
NYJ,7/9/2020 12:00,1594296000,28.8,27.56392939,24.65983841,19.40089554,,2.1,60,,,37,26,23,25,26
NYJ,7/9/2020 13:00,1594299600,30,28.78196469,25.14530765,19.40663421,,2.2,54,,,38.5,26.5,23,24.5,25.5
NYJ,7/9/2020 14:00,1594303200,30.9,29.84098235,25.6684615,19.41288978,,1.7,49,,,38,26.5,23,24.5,25.5
NYJ,7/9/2020 15:00,1594306800,31.6,30.72049117,26.20769227,19.4196778,,2.3,45,,,38.5,27,23,24.5,25
NYJ,7/9/2020 16:00,1594310400,31.8,31.26024559,26.71608388,19.42696691,,1.4,46,,,37.5,27,23,24.5,25
NYJ,7/9/2020 17:00,1594314000,31,31.13012279,27.1055308,19.43463781,,0.9,45,,,36.5,26.5,23,24,25
NYJ,7/9/2020 18:00,1594317600,30.5,30.8150614,27.41411891,19.44260931,,1.6,49,,,34.5,26.5,23,24.5,25
NYJ,7/9/2020 19:00,1594321200,29.8,30.3075307,27.63101719,19.45078954,,1.3,53,,,31.5,26,23,24.5,25
NYJ,7/9/2020 20:00,1594324800,27.9,29.10376535,27.65547017,19.45898603,,0.8,64,,,29.5,25.5,23,24.5,25
NYJ,7/9/2020 21:00,1594328400,26.1,27.60188267,27.51406379,19.46703306,,0.8,73,,,28.5,25,23,24.5,25.5
NYJ,7/9/2020 22:00,1594332000,24.9,26.25094134,27.27642163,19.47483464,,0.7,78,,,27.5,25,23,24.5,25.5
NYJ,7/9/2020 23:00,1594335600,24.2,25.22547067,26.99674694,19.48234904,,0.8,79,,,28,25,23,24.5,25.5
NYJ,7/10/2020 0:00,1594339200,23.6,24.41273533,26.68795176,19.48954745,,1.2,85,,,27.5,25,23,24.5,25.5
NYJ,7/10/2020 1:00,1594342800,23.6,24.00636767,26.40722887,19.49645822,,0.6,79,,,26.5,24.5,23,24.5,25.5
NYJ,7/10/2020 2:00,1594346400,22.9,23.45318383,26.08838989,19.50304356,,1,85,,,26,24.5,23,25,25.5
NYJ,7/10/2020 3:00,1594350000,22.7,23.07659192,25.78035444,19.5093146,,0.5,85,,,25.5,24,23,25,26
NYJ,7/10/2020 4:00,1594353600,22.9,22.98829596,25.51850404,19.51531779,,2.1,82,,,25,24,23,25,26
NYJ,7/10/2020 5:00,1594357200,23.2,23.09414798,25.30773094,19.52110442,,1.3,78,,,25.5,24,23,25,26
NYJ,7/10/2020 6:00,1594360800,22.9,22.99707399,25.08884631,19.5266666,,1.2,80,,,24.5,23.5,23.5,25,26
NYJ,7/10/2020 7:00,1594364400,22.7,22.84853699,24.87167847,19.53200627,,1.1,83,,,25,23.5,23.5,25,26.5
NYJ,7/10/2020 8:00,1594368000,23.9,23.3742685,24.78334406,19.53725236,,1.3,73,,,25.5,23.5,23.5,25,26.5
NYJ,7/10/2020 9:00,1594371600,25,24.18713425,24.80304005,19.54251289,,1.9,69,,,24.5,23.5,23.5,25.5,26.5
NYJ,7/10/2020 10:00,1594375200,24.2,24.19356712,24.74821823,19.54771339,0,1.9,75,,,25.5,23.5,23.5,25.5,26.5
NYJ,7/10/2020 11:00,1594378800,25.2,24.69678356,24.7892893,19.55294973,0.1,2.1,73,,,25.5,23.5,23.5,25.5,26.5
NYJ,7/10/2020 12:00,1594382400,25.3,24.99839178,24.83571755,19.55822722,,2.4,72,,,25.5,23.5,23.5,25.5,26.5
NYJ,7/10/2020 13:00,1594386000,25,24.99919589,24.85065231,19.56351436,,1.9,74,,,26.5,24,23.5,25.5,26.5
NYJ,7/10/2020 14:00,1594389600,25.6,25.29959795,24.91877483,19.56886427,,1.9,69,,,27.5,24,23.5,25.5,26.5
NYJ,7/10/2020 15:00,1594393200,27.4,26.34979897,25.14434076,19.57443418,,1.1,61,,,28.5,24,23.5,25.5,26.5
NYJ,7/10/2020 16:00,1594396800,28,27.17489949,25.40394614,19.58025786,,2.8,60,,,31,25,23,25,26.5
NYJ,7/10/2020 17:00,1594400400,28.2,27.68744974,25.65813286,19.58632967,,1.8,59,,,30.5,25,23.5,25.5,26.5
NYJ,7/10/2020 18:00,1594404000,27.3,27.49372487,25.80739351,19.59254452,,1,60,,,31,25,23,25,26.5
NYJ,7/10/2020 19:00,1594407600,26.7,27.09686244,25.88853955,19.59883422,,1.8,64,,,29,24.5,23.5,25.5,26.5
NYJ,7/10/2020 20:00,1594411200,25.2,26.14843122,25.82594505,19.60505511,,1.5,65,,,27,24,23.5,25.5,26.5
NYJ,7/10/2020 21:00,1594414800,24,25.07421561,25.65995004,19.61110396,,0.5,73,,,26,23.5,23.5,25.5,26.5
NYJ,7/10/2020 22:00,1594418400,23.5,24.2871078,25.46359095,19.6169506,,0.5,74,,,25,23.5,23.5,25.5,27
NYJ,7/10/2020 23:00,1594422000,22.4,23.3435539,25.18508268,19.62251317,,0.6,81,,,25,23,23.5,25.5,27
NYJ,7/11/2020 0:00,1594425600,22,22.67177695,24.89552971,19.62778092,,0.5,85,,,25,23,23.5,25.5,27
NYJ,7/11/2020 1:00,1594429200,21.4,22.03588848,24.57775428,19.63272595,,0.6,87,,,25,23,23.5,25.5,27
NYJ,7/11/2020 2:00,1594432800,21.6,21.81794424,24.30704935,19.6373956,,0.2,85,,,25,23,23.5,25.5,27
NYJ,7/11/2020 3:00,1594436400,21.5,21.65897212,24.05186304,19.64180566,,0.6,87,,,25,23,23.5,25.5,27
NYJ,7/11/2020 4:00,1594440000,21.3,21.47948606,23.80169367,19.64596139,,0.7,93,,,25,23,23.5,25.5,27
NYJ,7/11/2020 5:00,1594443600,21.6,21.53974303,23.6015397,19.64991302,,0.2,88,,,25.5,23,23.5,25.5,27
NYJ,7/11/2020 6:00,1594447200,21.7,21.61987151,23.42867246,19.653688,,0.6,91,,,25.5,23,23.5,25.5,27.5
NYJ,7/11/2020 7:00,1594450800,23.2,22.40993576,23.40788405,19.65743845,,0.8,80,,,26,23,23.5,26,27.5
NYJ,7/11/2020 8:00,1594454400,24.9,23.65496788,23.54353096,19.66132066,,1.9,67,,,29.5,24,23.5,25.5,27.5
NYJ,7/11/2020 9:00,1594458000,26,24.82748394,23.76684632,19.66542208,,2.2,61,,,30,24,23.5,25.5,27
NYJ,7/11/2020 10:00,1594461600,26.1,25.46374197,23.9789512,19.6697313,,1.3,58,,,33.5,25,23,25.5,27
NYJ,7/11/2020 11:00,1594465200,26.7,26.08187098,24.22631928,19.67428334,,3.6,56,,,35,25.5,23,25.5,27
NYJ,7/11/2020 12:00,1594468800,27.9,26.99093549,24.56029025,19.67916446,,1.7,54,,,34,25,23,25.5,27
NYJ,7/11/2020 13:00,1594472400,28.6,27.79546775,24.92753659,19.68440759,,3.3,51,,,36,25.5,23,25,26.5
NYJ,7/11/2020 14:00,1594476000,28.9,28.34773387,25.28866963,19.69000625,,2.8,52,,,36.5,26,23,25,26.5
NYJ,7/11/2020 15:00,1594479600,28.8,28.57386694,25.60788148,19.69591822,,2.7,51,,,35,26,23,25,26.5
NYJ,7/11/2020 16:00,1594483200,28.4,28.48693347,25.86171044,19.70207785,,2.8,53,,,34.5,25.5,23,25,26
NYJ,7/11/2020 17:00,1594486800,27.9,28.19346673,26.04700949,19.70841644,,1.4,56,,,33.5,25.5,23,25,26
NYJ,7/11/2020 18:00,1594490400,27.5,27.84673337,26.17909954,19.71488066,,2.1,58,,,32,25.5,23,25,26
NYJ,7/11/2020 19:00,1594494000,26.5,27.17336668,26.2082723,19.72136757,,2,58,,,30,25,23,25,26
NYJ,7/11/2020 20:00,1594497600,25.2,26.18668334,26.11661119,19.72775642,,1.5,64,,,28,24.5,23.5,25,26.5
NYJ,7/11/2020 21:00,1594501200,25,25.59334167,26.01510108,19.73403749,,1.4,61,,,27,24,23.5,25,26.5
NYJ,7/11/2020 22:00,1594504800,24.5,25.04667084,25.87736462,19.74017467,,1.9,63,,,26,24,23.5,25.5,26.5
NYJ,7/11/2020 23:00,1594508400,23.1,24.07333542,25.62487692,19.7460535,,1.1,70,,,25.5,23.5,23.5,25.5,26.5
NYJ,7/12/2020 0:00,1594512000,22.5,23.28666771,25.3407972,19.75164265,,0.7,74,,,25.5,23.5,23.5,25.5,26.5
NYJ,7/12/2020 1:00,1594515600,21.8,22.54333385,25.01890655,19.75690465,,0.5,75,,,25,23.5,23.5,25.5,26.5
NYJ,7/12/2020 2:00,1594519200,21.1,21.82166693,24.66264232,19.76180549,,0.3,78,,,25,23,23.5,25.5,27
NYJ,7/12/2020 3:00,1594522800,20.6,21.21083346,24.2933112,19.76633247,,0.9,75,,,24.5,23,23.5,25.5,27
NYJ,7/12/2020 4:00,1594526400,20,20.60541673,23.90301018,19.77046502,,0.5,78,,,24.5,23,23.5,25.5,27
NYJ,7/12/2020 5:00,1594530000,19.8,20.20270837,23.53000925,19.7742208,,0.8,77,,,24,23,23.5,25.5,27
NYJ,7/12/2020 6:00,1594533600,19.8,20.00135418,23.1909175,19.77763409,,0.2,78,,,24.5,23,23.5,25.5,27
NYJ,7/12/2020 7:00,1594537200,20.5,20.25067709,22.94628864,19.78079958,,1,73,,,25.5,23,23.5,25.5,27
NYJ,7/12/2020 8:00,1594540800,21.3,20.77533855,22.79662604,19.78381239,,0.9,69,,,26,23.5,23.5,25.5,27.5
NYJ,7/12/2020 9:00,1594544400,21.8,21.28766927,22.70602367,19.78673168,,1.2,70,,,27,23.5,23.5,25.5,27.5
NYJ,7/12/2020 10:00,1594548000,22.5,21.89383464,22.68729424,19.78962935,,0.4,70,,,28,23.5,23.5,25.5,27.5
NYJ,7/12/2020 11:00,1594551600,23,22.44691732,22.71572204,19.79255252,,1.2,71,,,29.5,24,23.5,25.5,27
NYJ,7/12/2020 12:00,1594555200,24.4,23.42345866,22.86883822,19.79562573,,1.8,68,,,30,24.5,23.5,25.5,27
NYJ,7/12/2020 13:00,1594558800,24.7,24.06172933,23.03530747,19.79886217,,1.8,68,,,30.5,24.5,23.5,25.5,27
NYJ,7/12/2020 14:00,1594562400,24.4,24.23086466,23.15937043,19.80221933,,1.7,71,,,29.5,24.5,23.5,25.5,27
NYJ,7/12/2020 15:00,1594566000,24.3,24.26543233,23.26306403,19.80567671,,1.6,74,,,29.5,24.5,23.5,25.5,27
NYJ,7/12/2020 16:00,1594569600,24.7,24.48271617,23.39369457,19.80926115,,1.6,73,,,29,24,23.5,25.5,27
NYJ,7/12/2020 17:00,1594573200,24.5,24.49135808,23.49426779,19.81294247,,2.4,73,,,27.5,24,23.5,25.5,27
NYJ,7/12/2020 18:00,1594576800,22.5,23.49567904,23.40387981,19.81652982,0.3,1.4,86,,,26.5,23.5,23.5,25.5,27
NYJ,7/12/2020 19:00,1594580400,21.4,22.44783952,23.22170892,19.8199316,1.3,1.5,94,,,25.5,23,23.5,25.5,27
NYJ,7/12/2020 20:00,1594584000,20.9,21.67391976,23.01064447,19.82311912,1.3,1.4,97,,,25,23,23.5,26,27.5
NYJ,7/12/2020 21:00,1594587600,20.8,21.23695988,22.80967679,19.8261027,0.9,1.1,97,,,25,23,23.5,26,27.5
NYJ,7/12/2020 22:00,1594591200,20.6,20.91847994,22.60879708,19.82888261,0.3,1.4,98,,,25,23,23.5,26,27.5
NYJ,7/12/2020 23:00,1594594800,20.7,20.80923997,22.43527008,19.8314864,,1.7,99,,,24.5,22.5,23.5,26,27.5
NYJ,7/13/2020 0:00,1594598400,20.9,20.85461999,22.29570007,19.83394815,,3.6,83,,,25,22.5,23.5,26,27.5
NYJ,7/13/2020 1:00,1594602000,20.5,20.67730999,22.13245461,19.83624436,,3.2,81,,,25,22.5,23.5,26,27.5
NYJ,7/13/2020 2:00,1594605600,19.1,19.888655,21.85677692,19.83826287,1.3,2.5,90,,,23.5,22,23.5,26,27.5
NYJ,7/13/2020 3:00,1594609200,18.6,19.2443275,21.56070629,19.8399836,4.5,2.5,92,,,22.5,21.5,23.5,26,27.5
NYJ,7/13/2020 4:00,1594612800,18.3,18.77216375,21.26427844,19.84140647,1.8,2.3,92,,,22,21.5,23.5,26,27.5
NYJ,7/13/2020 5:00,1594616400,17.9,18.33608187,20.95843495,19.84252238,3.3,2.2,95,,,21.5,21,23.5,26,27.5
NYJ,7/13/2020 6:00,1594620000,17.9,18.11804094,20.68039541,19.84335942,3.1,2.8,95,,,21.5,21,23.5,26,28
NYJ,7/13/2020 7:00,1594623600,18.3,18.20902047,20.46399583,19.84397943,1.6,2.6,92,,,21.5,21,23.5,26,28
NYJ,7/13/2020 8:00,1594627200,18.4,18.30451023,20.27635984,19.84441138,4.4,2.3,94,,,22,21.5,23.5,26,28
NYJ,7/13/2020 9:00,1594630800,18.8,18.55225512,20.14214531,19.84470882,3.6,2.7,90,,,23,21.5,23.5,26,28
NYJ,7/13/2020 10:00,1594634400,18.8,18.67612756,20.0201321,19.84488407,2.2,2.7,94,,,24,22,23.5,26,28
NYJ,7/13/2020 11:00,1594638000,20.2,19.43806378,20.03648373,19.84507547,0,2.9,84,,,24,22,23.5,26,28
NYJ,7/13/2020 12:00,1594641600,19.9,19.66903189,20.02407612,19.8452543,0.2,1.8,87,,,24.5,22,23.5,26,28
NYJ,7/13/2020 13:00,1594645200,19.9,19.78451594,20.01279647,19.84542167,1.1,2.5,91,,,24.5,22,23.5,26,28
NYJ,7/13/2020 14:00,1594648800,20.3,20.04225797,20.03890588,19.84561496,0.4,1.7,85,,,24.5,22,23.5,26,28
NYJ,7/13/2020 15:00,1594652400,19.6,19.82112899,19.99900535,19.8457682,0.9,2.4,93,,,24.5,22,23.5,26,28
NYJ,7/13/2020 16:00,1594656000,19.6,19.71056449,19.96273213,19.84588505,0.6,2.5,93,,,24.5,22,23.5,26,28
NYJ,7/13/2020 17:00,1594659600,19.6,19.65528225,19.92975648,19.84596883,0.3,2.2,94,,,24.5,22,23.5,26,28
NYJ,7/13/2020 18:00,1594663200,19.3,19.47764112,19.87250589,19.84599534,0.9,1.8,88,,,24.5,21.5,23.5,26,28
NYJ,7/13/2020 19:00,1594666800,19,19.23882056,19.79318718,19.84594259,0.1,2,87,,,24,21.5,23.5,26,28
NYJ,7/13/2020 20:00,1594670400,19,19.11941028,19.72107925,19.84581785,,2.6,88,,,23,21.5,23.5,26,28
NYJ,7/13/2020 21:00,1594674000,19,19.05970514,19.65552659,19.84562775,0.1,2.2,87,,,23,21.5,23.5,26,28
NYJ,7/13/2020 22:00,1594677600,18.5,18.77985257,19.55047872,19.84533289,0.3,2.1,92,,,23.5,21.5,23.5,26,28
NYJ,7/13/2020 23:00,1594681200,18.3,18.53992629,19.43679884,19.84492477,0.7,2,94,,,23,21.5,23.5,26,28
NYJ,7/14/2020 0:00,1594684800,18.3,18.41996314,19.33345349,19.84441381,0.8,1.4,95,,,23,21,23.5,26,28
NYJ,7/14/2020 1:00,1594688400,18.2,18.30998157,19.23041226,19.84380042,0.5,1.3,95,,,23,21,23.5,26,28
